date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.106485,9.028388,0.0,21.10648536682129,9.028388023376465,0.0
1981-01-02,,,,22.451925,8.56196,0.0,22.45192527770996,8.561960220336914,0.0
1981-01-03,,,,23.566406,10.325999,0.0006373114,23.56640625,10.32599925994873,0.000637311371974647
1981-01-04,,,,23.651947,10.976617,0.0,23.651947021484375,10.976616859436035,0.0
1981-01-05,,,,23.95357,12.17606,0.0005814904,23.953569412231445,12.17605972290039,0.0005814903997816145
1981-01-06,,,,22.658876,11.220431,0.2124006,22.658876419067383,11.220431327819824,0.21240060031414032
1981-01-07,,,,18.275137,7.8776417,0.52886814,18.275136947631836,7.877641677856445,0.5288681387901306
1981-01-08,,,,18.132433,6.313839,0.0,18.13243293762207,6.313838958740234,0.0
1981-01-09,,,,18.26199,4.847954,0.0,18.26198959350586,4.847953796386719,0.0
1981-01-10,,,,18.552412,4.98251,0.0,18.552412033081055,4.982510089874268,0.0
1981-01-11,,,,18.382318,5.4008546,0.0,18.3823184967041,5.400854587554932,0.0
1981-01-12,,,,18.619005,6.253711,0.0,18.61900520324707,6.253711223602295,0.0
1981-01-13,,,,18.155294,5.0746593,0.0,18.15529441833496,5.07465934753418,0.0
1981-01-14,,,,18.918545,5.1379647,0.0,18.91854476928711,5.137964725494385,0.0
1981-01-15,,,,19.964815,5.1217093,0.0,19.964815139770508,5.12170934677124,0.0
1981-01-16,,,,20.66482,6.325345,0.0,20.664819717407227,6.325345039367676,0.0
1981-01-17,,,,22.483185,7.3482785,0.0,22.483184814453125,7.348278522491455,0.0
1981-01-18,,,,21.65627,9.003026,0.0,21.656269073486328,9.003026008605957,0.0
1981-01-19,,,,21.369791,6.892442,0.0006373114,21.36979103088379,6.892442226409912,0.000637311371974647
1981-01-20,,,,22.306274,7.1165524,0.0,22.3062744140625,7.116552352905273,0.0
1981-01-21,,,,23.159414,8.455211,0.0,23.159414291381836,8.45521068572998,0.0
1981-01-22,,,,24.034552,8.835823,0.0,24.0345516204834,8.835823059082031,0.0
1981-01-23,,,,24.692348,12.499629,0.0,24.69234848022461,12.499629020690918,0.0
1981-01-24,,,,24.495052,13.042994,2.5595453,24.495052337646484,13.042993545532227,2.5595452785491943
1981-01-25,,,,23.311852,11.769665,0.47843596,23.311851501464844,11.769664764404297,0.4784359633922577
1981-01-26,,,,21.635035,11.915773,0.0,21.635034561157227,11.915773391723633,0.0
1981-01-27,,,,20.728132,9.39692,0.0,20.728132247924805,9.396920204162598,0.0
1981-01-28,,,,21.282934,9.249034,0.0,21.282934188842773,9.24903392791748,0.0
1981-01-29,,,,23.597956,10.798689,0.0,23.59795570373535,10.798688888549805,0.0
1981-01-30,,,,24.738731,11.695085,0.0,24.738731384277344,11.695084571838379,0.0
1981-01-31,,,,24.270851,11.547958,0.0,24.270851135253906,11.547958374023438,0.0
1981-02-01,,,,23.325317,10.222614,0.0024917964,23.3253173828125,10.222614288330078,0.002491796389222145
1981-02-02,,,,20.852175,7.515142,0.0,20.852174758911133,7.51514196395874,0.0
1981-02-03,,,,21.04648,7.8985004,0.0,21.046480178833008,7.898500442504883,0.0
1981-02-04,,,,22.41071,9.549804,0.0,22.410709381103516,9.549803733825684,0.0
1981-02-05,,,,24.620502,12.344677,0.0,24.620502471923828,12.344676971435547,0.0
1981-02-06,,,,25.111597,12.121125,0.0,25.111597061157227,12.121125221252441,0.0
1981-02-07,,,,22.49291,8.614148,0.0,22.492910385131836,8.614148139953613,0.0
1981-02-08,,,,21.194479,7.307436,0.0,21.19447898864746,7.307435989379883,0.0
1981-02-09,,,,21.746725,7.801029,0.0,21.74672508239746,7.801029205322266,0.0
1981-02-10,,,,22.25557,7.974766,0.0,22.255569458007812,7.974765777587891,0.0
1981-02-11,,,,21.940228,8.101267,0.0,21.940227508544922,8.101266860961914,0.0
1981-02-12,,,,23.916378,9.436885,0.0,23.916378021240234,9.436884880065918,0.0
1981-02-13,,,,27.328543,10.454579,0.0,27.328542709350586,10.45457935333252,0.0
1981-02-14,,,,28.79884,12.232701,0.0,28.798839569091797,12.232701301574707,0.0
1981-02-15,,,,28.253796,13.586544,0.0,28.253795623779297,13.586544036865234,0.0
1981-02-16,,,,28.366419,14.075862,0.0,28.366418838500977,14.075861930847168,0.0
1981-02-17,,,,27.894108,13.305293,0.0,27.894107818603516,13.305293083190918,0.0
1981-02-18,,,,27.018532,11.956131,0.0,27.018531799316406,11.956130981445312,0.0
1981-02-19,,,,26.49569,10.9468975,0.0,26.495689392089844,10.946897506713867,0.0
1981-02-20,,,,27.076347,11.742257,0.0,27.07634735107422,11.742257118225098,0.0
1981-02-21,,,,27.936989,11.025862,0.0,27.936988830566406,11.025861740112305,0.0
1981-02-22,,,,28.609089,11.76406,0.0,28.609088897705078,11.764060020446777,0.0
1981-02-23,,,,29.398525,12.697126,0.0,29.39852523803711,12.697126388549805,0.0
1981-02-24,,,,31.053007,14.790311,0.0,31.053007125854492,14.790310859680176,0.0
1981-02-25,,,,32.037262,15.685749,0.0,32.037261962890625,15.685749053955078,0.0
1981-02-26,,,,30.993416,15.153151,0.0,30.99341583251953,15.15315055847168,0.0
1981-02-27,,,,29.126875,14.723729,0.0,29.126874923706055,14.723729133605957,0.0
1981-02-28,,,,30.282276,15.757456,0.0,30.282276153564453,15.757455825805664,0.0
1981-03-01,,,,29.292465,14.986133,0.0,29.292465209960938,14.986132621765137,0.0
1981-03-02,,,,28.556536,14.026551,0.0,28.556535720825195,14.026551246643066,0.0
1981-03-03,,,,27.075323,12.30185,0.0,27.0753231048584,12.301850318908691,0.0
1981-03-04,,,,28.465464,13.492354,0.0,28.465463638305664,13.492354393005371,0.0
1981-03-05,,,,30.640678,14.487933,0.0,30.64067840576172,14.487933158874512,0.0
1981-03-06,,,,32.568565,16.675491,0.0,32.568565368652344,16.675491333007812,0.0
1981-03-07,,,,32.711143,17.38584,0.0,32.711143493652344,17.385839462280273,0.0
1981-03-08,,,,30.712582,15.184252,0.0,30.712581634521484,15.18425178527832,0.0
1981-03-09,,,,29.825855,14.331946,0.0,29.825855255126953,14.33194637298584,0.0
1981-03-10,,,,29.664078,15.950061,0.0,29.664077758789062,15.950060844421387,0.0
1981-03-11,,,,30.755953,16.24385,0.0,30.755952835083008,16.243850708007812,0.0
1981-03-12,,,,28.995102,16.606173,0.025736723,28.995101928710938,16.606172561645508,0.025736723095178604
1981-03-13,,,,29.28325,15.356401,0.11512876,29.28325080871582,15.356401443481445,0.1151287630200386
