date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.637981,9.141026,0.0,21.637981414794922,9.14102554321289,0.0
1981-01-02,,,,22.629679,8.95973,0.0,22.62967872619629,8.95973014831543,0.0
1981-01-03,,,,24.204725,10.823427,0.07163151,24.20472526550293,10.823427200317383,0.07163151353597641
1981-01-04,,,,24.084097,11.360081,0.0,24.084096908569336,11.36008071899414,0.0
1981-01-05,,,,24.220612,12.781273,3.8488622,24.220611572265625,12.781272888183594,3.8488621711730957
1981-01-06,,,,22.76169,10.738269,0.004394613,22.761690139770508,10.738268852233887,0.004394613206386566
1981-01-07,,,,18.108135,7.622969,0.30931354,18.108135223388672,7.622969150543213,0.3093135356903076
1981-01-08,,,,18.079819,6.0559216,0.0,18.079818725585938,6.05592155456543,0.0
1981-01-09,,,,18.519926,4.793584,0.0,18.519926071166992,4.793583869934082,0.0
1981-01-10,,,,18.968246,5.395169,0.0,18.968246459960938,5.395168781280518,0.0
1981-01-11,,,,18.63967,5.600224,0.0,18.63966941833496,5.600224018096924,0.0
1981-01-12,,,,18.905064,6.178893,0.0,18.90506362915039,6.178893089294434,0.0
1981-01-13,,,,18.245953,5.3235745,0.0,18.245952606201172,5.323574542999268,0.0
1981-01-14,,,,19.066166,5.0401387,0.0,19.066165924072266,5.0401387214660645,0.0
1981-01-15,,,,20.658808,5.3687024,0.0,20.6588077545166,5.368702411651611,0.0
1981-01-16,,,,21.06982,6.64489,0.0,21.069820404052734,6.644889831542969,0.0
1981-01-17,,,,23.282513,8.44025,0.0,23.282512664794922,8.440250396728516,0.0
1981-01-18,,,,20.789549,8.955675,6.525532e-05,20.789548873901367,8.95567512512207,6.52553208055906e-05
1981-01-19,,,,21.559587,6.7149715,0.07163151,21.559587478637695,6.714971542358398,0.07163151353597641
1981-01-20,,,,22.65974,7.164301,0.0,22.659740447998047,7.164300918579102,0.0
1981-01-21,,,,23.660713,8.292966,0.0,23.66071319580078,8.29296588897705,0.0
1981-01-22,,,,24.428642,8.567154,0.0,24.42864227294922,8.567153930664062,0.0
1981-01-23,,,,25.22973,12.814825,0.0,25.2297306060791,12.814825057983398,0.0
