date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,23.251995,10.413026,0.0,23.251995086669922,10.413025856018066,0.0
1981-01-02,,,,23.79879,10.540319,0.0,23.798789978027344,10.540319442749023,0.0
1981-01-03,,,,25.29864,12.07364,0.0,25.29863929748535,12.073639869689941,0.0
1981-01-04,,,,25.401928,12.140922,5.101503e-05,25.401927947998047,12.140921592712402,5.101503120386042e-05
1981-01-05,,,,24.72764,15.031326,0.03481885,24.72764015197754,15.031326293945312,0.034818850457668304
1981-01-06,,,,23.4366,11.510189,0.025903268,23.436599731445312,11.510189056396484,0.02590326778590679
1981-01-07,,,,19.84285,8.488469,0.038740676,19.842849731445312,8.488469123840332,0.038740675896406174
1981-01-08,,,,19.189713,6.5816216,0.0,19.189712524414062,6.5816216468811035,0.0
1981-01-09,,,,19.377289,6.01113,0.0,19.377288818359375,6.011129856109619,0.0
1981-01-10,,,,19.83107,6.795826,0.010320392,19.831069946289062,6.795825958251953,0.010320392437279224
1981-01-11,,,,19.902973,6.547983,0.0,19.902973175048828,6.547983169555664,0.0
1981-01-12,,,,19.700249,6.371095,0.0,19.70024871826172,6.371095180511475,0.0
1981-01-13,,,,19.391876,6.7339377,0.0,19.391876220703125,6.733937740325928,0.0
1981-01-14,,,,19.830608,6.721075,0.0,19.830608367919922,6.721075057983398,0.0
1981-01-15,,,,21.218431,7.437149,0.0,21.21843147277832,7.4371490478515625,0.0
1981-01-16,,,,22.43191,8.657838,0.0,22.431909561157227,8.657837867736816,0.0
1981-01-17,,,,24.388609,11.844719,0.0032360589,24.388608932495117,11.844718933105469,0.0032360588666051626
1981-01-18,,,,20.187994,9.644029,0.7619447,20.1879940032959,9.644028663635254,0.7619447112083435
1981-01-19,,,,21.851732,8.206517,0.0,21.85173225402832,8.206517219543457,0.0
1981-01-20,,,,22.683346,8.130267,0.0,22.683345794677734,8.130267143249512,0.0
1981-01-21,,,,24.178602,9.351946,0.0,24.17860221862793,9.351945877075195,0.0
1981-01-22,,,,25.180613,9.751043,0.0,25.180612564086914,9.751043319702148,0.0
1981-01-23,,,,25.941881,13.499685,0.0,25.94188117980957,13.499685287475586,0.0
1981-01-24,,,,24.968039,13.807321,0.0,24.96803855895996,13.807320594787598,0.0
1981-01-25,,,,24.50209,10.69465,0.0,24.502090454101562,10.694649696350098,0.0
1981-01-26,,,,23.153482,10.923669,0.0,23.15348243713379,10.92366886138916,0.0
1981-01-27,,,,22.18051,10.565346,0.0,22.180509567260742,10.565345764160156,0.0
1981-01-28,,,,23.295671,11.225876,0.055844445,23.295671463012695,11.225875854492188,0.055844444781541824
1981-01-29,,,,26.657217,12.380935,0.0,26.657217025756836,12.380934715270996,0.0
1981-01-30,,,,27.241074,13.735588,0.0,27.241073608398438,13.735588073730469,0.0
1981-01-31,,,,26.001837,12.239719,0.0,26.0018367767334,12.23971939086914,0.0
1981-02-01,,,,24.448746,10.760704,0.0,24.448745727539062,10.760704040527344,0.0
1981-02-02,,,,21.669449,7.927214,0.0,21.669448852539062,7.9272141456604,0.0
1981-02-03,,,,22.903496,9.884445,0.0,22.90349578857422,9.884445190429688,0.0
1981-02-04,,,,26.692104,11.936528,0.0,26.69210433959961,11.936528205871582,0.0
1981-02-05,,,,28.100103,13.916922,0.0,28.1001033782959,13.916921615600586,0.0
1981-02-06,,,,26.159092,10.573499,0.0,26.15909194946289,10.573498725891113,0.0
1981-02-07,,,,23.579641,9.476379,0.0,23.579641342163086,9.47637939453125,0.0
1981-02-08,,,,23.280973,8.59904,0.0,23.280973434448242,8.599040031433105,0.0
1981-02-09,,,,23.815248,8.608383,0.0,23.815248489379883,8.608383178710938,0.0
1981-02-10,,,,24.510818,8.9690695,0.0,24.510818481445312,8.969069480895996,0.0
1981-02-11,,,,23.698406,8.547481,0.0,23.698406219482422,8.547480583190918,0.0
1981-02-12,,,,26.03709,10.283035,0.0,26.037090301513672,10.283035278320312,0.0
1981-02-13,,,,28.767138,11.194411,0.0,28.76713752746582,11.194411277770996,0.0
1981-02-14,,,,29.565718,13.4348755,0.0,29.565717697143555,13.43487548828125,0.0
1981-02-15,,,,27.8667,14.576443,0.0,27.86669921875,14.57644271850586,0.0
1981-02-16,,,,27.252777,14.193771,0.0,27.252777099609375,14.193771362304688,0.0
1981-02-17,,,,27.686874,13.817196,0.0,27.686874389648438,13.817195892333984,0.0
1981-02-18,,,,28.112034,14.244764,0.0,28.11203384399414,14.24476432800293,0.0
1981-02-19,,,,27.734564,13.25219,0.0,27.73456382751465,13.252189636230469,0.0
1981-02-20,,,,28.340073,13.325183,0.0,28.340072631835938,13.325182914733887,0.0
1981-02-21,,,,29.22587,13.502269,0.0,29.22587013244629,13.50226879119873,0.0
1981-02-22,,,,29.969603,13.638392,0.0,29.969602584838867,13.638392448425293,0.0
1981-02-23,,,,31.569948,15.558131,0.0,31.569948196411133,15.558131217956543,0.0
1981-02-24,,,,33.02605,17.578758,0.0,33.02605056762695,17.578758239746094,0.0
