date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,25.240551,12.8500185,0.0,25.240550994873047,12.850018501281738,0.0
1981-01-02,,,,25.497522,12.202698,0.0,25.497522354125977,12.20269775390625,0.0
1981-01-03,,,,26.509691,12.951837,0.0,26.50969123840332,12.951836585998535,0.0
1981-01-04,,,,26.45632,12.835351,0.0,26.45631980895996,12.83535099029541,0.0
1981-01-05,,,,26.218395,13.954435,0.0,26.218395233154297,13.954435348510742,0.0
1981-01-06,,,,25.629463,13.891212,0.0,25.62946319580078,13.891212463378906,0.0
1981-01-07,,,,24.177034,12.365032,0.31929454,24.177034378051758,12.365032196044922,0.3192945420742035
1981-01-08,,,,21.198751,8.999686,0.008370654,21.19875144958496,8.999686241149902,0.008370653726160526
1981-01-09,,,,20.691133,8.268893,0.0,20.691133499145508,8.268893241882324,0.0
1981-01-10,,,,21.038624,8.66518,0.0,21.038623809814453,8.665180206298828,0.0
1981-01-11,,,,21.66306,9.452572,0.0,21.66305923461914,9.452571868896484,0.0
1981-01-12,,,,21.46033,9.106287,0.0,21.460329055786133,9.106287002563477,0.0
1981-01-13,,,,20.715416,8.459505,0.0,20.715415954589844,8.459505081176758,0.0
1981-01-14,,,,21.027967,8.558374,0.0,21.02796745300293,8.558374404907227,0.0
1981-01-15,,,,22.572134,9.463972,0.0,22.572134017944336,9.463972091674805,0.0
1981-01-16,,,,24.384373,10.994083,0.0,24.38437271118164,10.994083404541016,0.0
1981-01-17,,,,26.227304,13.428664,0.0,26.227304458618164,13.428664207458496,0.0
1981-01-18,,,,21.703844,11.491317,0.068627104,21.70384407043457,11.491316795349121,0.06862710416316986
1981-01-19,,,,22.507298,10.755768,0.0,22.50729751586914,10.755767822265625,0.0
1981-01-20,,,,23.963915,10.4781,0.0,23.96391487121582,10.478099822998047,0.0
1981-01-21,,,,25.21844,11.530245,0.0,25.21843910217285,11.530244827270508,0.0
