date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.454313,11.439061,2.9651437,22.454313278198242,11.439061164855957,2.9651436805725098
1981-01-02,,,,23.502922,11.184971,0.13721976,23.50292205810547,11.18497085571289,0.13721975684165955
1981-01-03,,,,24.283318,11.602519,0.8455954,24.28331756591797,11.602519035339355,0.8455954194068909
1981-01-04,,,,24.89266,12.350822,0.0,24.89266014099121,12.350822448730469,0.0
1981-01-05,,,,24.966501,13.093854,0.0,24.966501235961914,13.093853950500488,0.0
1981-01-06,,,,24.876047,13.619838,0.0,24.876047134399414,13.619837760925293,0.0
1981-01-07,,,,24.181784,13.592496,1.8260318,24.18178367614746,13.592495918273926,1.8260318040847778
1981-01-08,,,,19.828354,8.422693,0.0,19.828353881835938,8.422693252563477,0.0
1981-01-09,,,,19.538876,7.793897,6.1648154,19.538875579833984,7.7938971519470215,6.164815425872803
1981-01-10,,,,19.389313,8.607721,0.080474414,19.389312744140625,8.607721328735352,0.08047441393136978
1981-01-11,,,,19.439615,10.787433,5.1729374,19.43961524963379,10.787432670593262,5.172937393188477
1981-01-12,,,,20.06163,10.813893,0.08121019,20.061630249023438,10.81389331817627,0.0812101885676384
1981-01-13,,,,18.84012,8.45167,0.0,18.840120315551758,8.451669692993164,0.0
1981-01-14,,,,18.969563,7.5044026,0.0,18.969562530517578,7.5044026374816895,0.0
1981-01-15,,,,20.109821,7.4478474,0.0,20.109821319580078,7.447847366333008,0.0
1981-01-16,,,,22.126266,8.716165,1.4322311,22.126266479492188,8.716164588928223,1.432231068611145
1981-01-17,,,,23.221867,10.370598,0.0,23.221866607666016,10.370597839355469,0.0
1981-01-18,,,,23.743294,12.493775,0.27243578,23.74329376220703,12.493775367736816,0.2724357843399048
1981-01-19,,,,18.916853,9.76735,0.24170314,18.916852951049805,9.767350196838379,0.24170313775539398
1981-01-20,,,,21.270016,9.04739,0.9971793,21.270015716552734,9.04738998413086,0.9971793293952942
1981-01-21,,,,22.959063,9.824768,0.00902438,22.959062576293945,9.82476806640625,0.009024379774928093
1981-01-22,,,,23.824223,10.624837,0.10265338,23.824222564697266,10.624836921691895,0.1026533767580986
1981-01-23,,,,25.261526,12.6786,0.036308113,25.261526107788086,12.678600311279297,0.03630811348557472
1981-01-24,,,,25.660583,15.69863,0.4563369,25.66058349609375,15.698630332946777,0.4563368856906891
1981-01-25,,,,24.894413,13.581019,0.4978776,24.894412994384766,13.581019401550293,0.4978775978088379
1981-01-26,,,,24.641222,12.937636,0.0,24.64122200012207,12.937636375427246,0.0
1981-01-27,,,,24.649305,12.573822,0.0,24.64930534362793,12.573822021484375,0.0
1981-01-28,,,,24.734674,12.61925,1.9709024,24.73467445373535,12.619250297546387,1.970902442932129
1981-01-29,,,,26.20948,13.324384,0.0,26.20948028564453,13.324383735656738,0.0
1981-01-30,,,,27.431438,14.488863,0.0,27.431438446044922,14.488862991333008,0.0
1981-01-31,,,,27.886078,14.68653,0.0,27.886077880859375,14.686530113220215,0.0
1981-02-01,,,,26.850563,13.67536,0.0,26.850563049316406,13.675359725952148,0.0
1981-02-02,,,,25.41919,11.944982,0.010678353,25.419189453125,11.944981575012207,0.010678352788090706
1981-02-03,,,,23.803493,10.774515,0.4349583,23.80349349975586,10.774515151977539,0.4349583089351654
1981-02-04,,,,25.505919,11.620424,1.0066425,25.505918502807617,11.620424270629883,1.006642460823059
1981-02-05,,,,28.025654,13.8312435,0.0,28.025653839111328,13.831243515014648,0.0
1981-02-06,,,,29.100021,14.624045,0.0,29.100021362304688,14.624045372009277,0.0
1981-02-07,,,,28.004135,14.635747,0.044953898,28.004135131835938,14.635746955871582,0.04495389759540558
1981-02-08,,,,26.66365,13.659407,0.0,26.663650512695312,13.659406661987305,0.0
1981-02-09,,,,26.96298,13.188026,3.436674,26.962980270385742,13.188026428222656,3.436674118041992
1981-02-10,,,,25.556213,11.071492,0.0,25.55621337890625,11.071492195129395,0.0
1981-02-11,,,,22.923851,8.745799,0.0,22.923851013183594,8.74579906463623,0.0
1981-02-12,,,,24.764091,10.362997,0.0,24.76409149169922,10.362997055053711,0.0
1981-02-13,,,,27.934584,11.698182,0.0,27.93458366394043,11.698182106018066,0.0
1981-02-14,,,,29.573406,13.038698,0.98766536,29.573406219482422,13.038698196411133,0.9876653552055359
1981-02-15,,,,29.590687,13.483221,0.01359218,29.590686798095703,13.483221054077148,0.013592179864645004
1981-02-16,,,,30.397486,15.0083685,1.2998705,30.397485733032227,15.008368492126465,1.299870491027832
1981-02-17,,,,30.87342,16.158314,1.0200007,30.87342071533203,16.158313751220703,1.020000696182251
1981-02-18,,,,30.41133,16.328112,0.0,30.41132926940918,16.32811164855957,0.0
1981-02-19,,,,29.793524,15.958139,0.99711293,29.79352378845215,15.958139419555664,0.9971129298210144
1981-02-20,,,,30.076933,16.293724,0.3586023,30.076932907104492,16.293724060058594,0.35860228538513184
1981-02-21,,,,30.23609,16.4269,0.0,30.2360897064209,16.42690086364746,0.0
1981-02-22,,,,29.986568,15.569276,0.0,29.986568450927734,15.569275856018066,0.0
1981-02-23,,,,30.69029,15.900219,1.6405133,30.690290451049805,15.900218963623047,1.640513300895691
