date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,25.044054,13.400135,0.0,25.04405403137207,13.400135040283203,0.0
1981-01-02,,,,25.415016,12.566323,0.0,25.415016174316406,12.566323280334473,0.0
1981-01-03,,,,26.706577,13.585938,0.0,26.70657730102539,13.585938453674316,0.0
1981-01-04,,,,26.89378,13.061727,0.0,26.893779754638672,13.061726570129395,0.0
1981-01-05,,,,26.884142,14.001757,0.0,26.88414192199707,14.00175666809082,0.0
1981-01-06,,,,26.576696,14.225343,0.098398075,26.576696395874023,14.225342750549316,0.09839807450771332
1981-01-07,,,,25.93434,13.912815,0.047350377,25.93433952331543,13.91281509399414,0.04735037684440613
1981-01-08,,,,22.15077,9.609463,0.008924278,22.15077018737793,9.60946273803711,0.008924278430640697
1981-01-09,,,,21.611444,8.859119,0.0,21.6114444732666,8.859119415283203,0.0
1981-01-10,,,,21.851896,9.845428,0.0,21.851896286010742,9.845428466796875,0.0
1981-01-11,,,,21.3602,10.50803,0.0,21.360200881958008,10.50802993774414,0.0
1981-01-12,,,,21.30667,10.974922,0.0,21.306669235229492,10.974922180175781,0.0
1981-01-13,,,,21.33871,8.950133,0.0,21.33871078491211,8.950133323669434,0.0
1981-01-14,,,,21.190464,8.883996,0.0,21.19046401977539,8.88399600982666,0.0
1981-01-15,,,,22.922655,9.586513,0.0,22.92265510559082,9.586512565612793,0.0
1981-01-16,,,,24.43456,10.977347,0.18700255,24.434560775756836,10.977347373962402,0.18700255453586578
1981-01-17,,,,25.77773,12.899092,0.5744705,25.77773094177246,12.899091720581055,0.5744705200195312
1981-01-18,,,,24.434177,12.6092005,0.8512957,24.43417739868164,12.609200477600098,0.8512957096099854
1981-01-19,,,,22.089209,11.342382,0.0,22.089208602905273,11.342382431030273,0.0
1981-01-20,,,,23.748196,10.838618,0.0,23.74819564819336,10.838618278503418,0.0
1981-01-21,,,,25.114952,11.758576,0.0,25.114952087402344,11.758576393127441,0.0
1981-01-22,,,,26.59573,12.854132,0.038067054,26.59572982788086,12.854131698608398,0.0380670540034771
1981-01-23,,,,27.539392,14.0075035,0.0,27.539392471313477,14.007503509521484,0.0
1981-01-24,,,,27.144772,15.325596,0.0,27.144771575927734,15.32559585571289,0.0
1981-01-25,,,,26.239338,12.951519,0.29373902,26.239337921142578,12.951519012451172,0.2937390208244324
1981-01-26,,,,25.571297,12.70927,0.0,25.57129669189453,12.709269523620605,0.0
1981-01-27,,,,26.417818,13.144227,0.0,26.417818069458008,13.144227027893066,0.0
1981-01-28,,,,26.627693,13.96777,0.38913,26.62769317626953,13.967769622802734,0.38912999629974365
1981-01-29,,,,28.332027,14.755288,0.0,28.332027435302734,14.755288124084473,0.0
1981-01-30,,,,29.937908,15.552358,0.0,29.937908172607422,15.55235767364502,0.0
1981-01-31,,,,29.851477,15.921286,0.0,29.851476669311523,15.921285629272461,0.0
1981-02-01,,,,27.720911,13.506466,0.0,27.720911026000977,13.506465911865234,0.0
1981-02-02,,,,25.97725,11.487703,0.0,25.977249145507812,11.487703323364258,0.0
1981-02-03,,,,25.875515,12.068792,0.0,25.87551498413086,12.068792343139648,0.0
1981-02-04,,,,28.478403,13.539077,0.021091834,28.478403091430664,13.539076805114746,0.02109183371067047
1981-02-05,,,,30.20171,15.741488,0.0,30.201709747314453,15.741488456726074,0.0
1981-02-06,,,,30.638994,16.283033,0.0,30.638994216918945,16.28303337097168,0.0
1981-02-07,,,,28.917343,14.528138,0.25916,28.917343139648438,14.528138160705566,0.25916001200675964
1981-02-08,,,,28.643854,14.686134,0.0,28.64385414123535,14.686134338378906,0.0
1981-02-09,,,,29.133846,13.414185,0.0,29.133846282958984,13.4141845703125,0.0
1981-02-10,,,,27.405888,11.47757,0.0,27.405887603759766,11.477569580078125,0.0
1981-02-11,,,,25.451387,10.8330765,0.0,25.451387405395508,10.833076477050781,0.0
1981-02-12,,,,27.288895,11.613742,0.0,27.288894653320312,11.613741874694824,0.0
1981-02-13,,,,30.531569,13.2645035,0.0,30.53156852722168,13.264503479003906,0.0
1981-02-14,,,,31.267757,14.156053,0.0,31.267757415771484,14.156052589416504,0.0
1981-02-15,,,,30.418167,14.559843,0.008925769,30.418167114257812,14.559843063354492,0.008925768546760082
1981-02-16,,,,31.16909,16.523565,0.025684347,31.169090270996094,16.5235652923584,0.02568434737622738
1981-02-17,,,,31.265554,17.07611,0.0,31.265554428100586,17.07611083984375,0.0
1981-02-18,,,,32.090862,17.734585,0.0,32.09086227416992,17.73458480834961,0.0
1981-02-19,,,,32.011772,18.400389,0.031979777,32.01177215576172,18.400388717651367,0.03197977691888809
1981-02-20,,,,32.64056,18.829636,0.24446273,32.640560150146484,18.829635620117188,0.2444627285003662
1981-02-21,,,,32.65669,18.752108,0.0,32.65668869018555,18.752107620239258,0.0
1981-02-22,,,,32.5861,18.89054,0.0,32.58610153198242,18.890539169311523,0.0
1981-02-23,,,,33.20084,19.728655,6.745384e-11,33.20083999633789,19.728654861450195,6.745384112383235e-11
1981-02-24,,,,33.448406,19.350624,0.068618454,33.44840621948242,19.350624084472656,0.06861845403909683
1981-02-25,,,,33.72216,19.791342,1.017541,33.72216033935547,19.79134178161621,1.0175410509109497
1981-02-26,,,,33.377937,18.471937,0.0,33.37793731689453,18.47193717956543,0.0
1981-02-27,,,,33.70774,18.269718,0.0,33.707740783691406,18.269718170166016,0.0
1981-02-28,,,,33.668335,18.14876,0.0,33.6683349609375,18.148759841918945,0.0
1981-03-01,,,,33.580647,19.290768,0.0,33.58064651489258,19.290767669677734,0.0
1981-03-02,,,,33.14194,17.505135,0.0,33.14194107055664,17.50513458251953,0.0
1981-03-03,,,,32.060184,16.124325,0.0,32.060184478759766,16.124324798583984,0.0
1981-03-04,,,,32.369022,17.460588,0.0,32.369022369384766,17.460588455200195,0.0
1981-03-05,,,,33.061478,17.335632,5.1413963e-07,33.06147766113281,17.33563232421875,5.141396286489908e-07
1981-03-06,,,,34.595306,18.765055,0.0,34.595306396484375,18.76505470275879,0.0
1981-03-07,,,,34.684902,20.574306,0.0,34.68490219116211,20.57430648803711,0.0
1981-03-08,,,,34.387043,19.972795,0.0,34.38704299926758,19.972795486450195,0.0
1981-03-09,,,,34.915047,19.008709,0.0,34.91504669189453,19.008708953857422,0.0
1981-03-10,,,,34.050465,19.170692,0.0,34.05046463012695,19.170692443847656,0.0
1981-03-11,,,,33.49701,18.191643,0.0,33.49700927734375,18.19164276123047,0.0
1981-03-12,,,,32.695717,19.898092,0.0,32.695716857910156,19.89809226989746,0.0
1981-03-13,,,,33.00918,19.636726,0.03567173,33.009178161621094,19.63672637939453,0.03567172959446907
1981-03-14,,,,31.965406,18.781849,0.022195434,31.96540641784668,18.781848907470703,0.02219543419778347
1981-03-15,,,,32.446465,21.529995,0.025129722,32.44646453857422,21.52999496459961,0.02512972243130207
1981-03-16,,,,30.014633,18.443306,11.755135,30.014633178710938,18.44330596923828,11.755134582519531
1981-03-17,,,,30.621859,19.595152,0.5911349,30.621858596801758,19.595151901245117,0.5911349058151245
1981-03-18,,,,33.434937,20.100227,1.7053977,33.4349365234375,20.10022735595703,1.7053977251052856
1981-03-19,,,,33.819046,20.746191,0.0,33.81904602050781,20.746191024780273,0.0
1981-03-20,,,,33.503277,21.190145,0.061994478,33.50327682495117,21.19014549255371,0.06199447810649872
1981-03-21,,,,29.166475,18.415287,2.0672771e-06,29.166475296020508,18.415287017822266,2.0672771370300325e-06
1981-03-22,,,,32.15736,18.233782,0.00862577,32.1573600769043,18.233781814575195,0.00862576998770237
1981-03-23,,,,33.11578,18.165796,0.0,33.115779876708984,18.165796279907227,0.0
1981-03-24,,,,32.303555,17.2858,0.0,32.30355453491211,17.28580093383789,0.0
1981-03-25,,,,32.506138,17.34209,0.058492996,32.50613784790039,17.342090606689453,0.0584929957985878
1981-03-26,,,,33.776657,18.526304,0.0,33.77665710449219,18.526304244995117,0.0
1981-03-27,,,,35.746655,19.623837,0.0,35.74665451049805,19.623836517333984,0.0
1981-03-28,,,,36.67745,21.34078,0.0,36.67744827270508,21.34078025817871,0.0
1981-03-29,,,,37.419415,23.2358,0.0,37.41941452026367,23.23579978942871,0.0
1981-03-30,,,,38.326817,23.93293,0.0,38.32681655883789,23.93292999267578,0.0
1981-03-31,,,,37.778103,22.91142,0.0,37.77810287475586,22.911420822143555,0.0
1981-04-01,,,,36.502396,23.067884,0.0,36.50239562988281,23.06788444519043,0.0
1981-04-02,,,,36.55262,23.361185,0.0,36.55261993408203,23.36118507385254,0.0
1981-04-03,,,,36.92212,22.62102,0.0,36.922119140625,22.62101936340332,0.0
1981-04-04,,,,36.67784,22.082092,0.0,36.67784118652344,22.08209228515625,0.0
1981-04-05,,,,36.984497,21.180119,0.0,36.9844970703125,21.180118560791016,0.0
1981-04-06,,,,36.22316,19.656162,0.0,36.22315979003906,19.65616226196289,0.0
1981-04-07,,,,36.42554,19.296698,0.0,36.425540924072266,19.29669761657715,0.0
