date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.982609,11.9177685,0.8835043,22.982608795166016,11.917768478393555,0.8835042715072632
1981-01-02,,,,24.414528,11.368316,0.022873836,24.414527893066406,11.368315696716309,0.022873835638165474
1981-01-03,,,,25.063223,11.525612,1.7407782,25.063222885131836,11.525611877441406,1.7407782077789307
1981-01-04,,,,25.789396,12.862621,0.0,25.789396286010742,12.862621307373047,0.0
1981-01-05,,,,26.10872,13.6321335,0.0,26.108720779418945,13.632133483886719,0.0
1981-01-06,,,,25.99399,14.069558,0.023677414,25.993989944458008,14.069558143615723,0.023677414283156395
1981-01-07,,,,25.222206,14.434278,0.17379725,25.222206115722656,14.434277534484863,0.17379724979400635
1981-01-08,,,,20.764553,8.850366,0.0,20.76455307006836,8.85036563873291,0.0
1981-01-09,,,,20.251848,8.08423,5.087224,20.251848220825195,8.084230422973633,5.087224006652832
1981-01-10,,,,20.318632,9.276798,0.07531646,20.318632125854492,9.276798248291016,0.07531645894050598
1981-01-11,,,,19.917315,11.451131,11.32924,19.917314529418945,11.451130867004395,11.329239845275879
1981-01-12,,,,19.83812,11.566252,0.8842395,19.838119506835938,11.566251754760742,0.8842394948005676
1981-01-13,,,,18.971733,9.121654,0.0,18.97173309326172,9.12165355682373,0.0
1981-01-14,,,,19.45097,7.82401,0.0,19.450969696044922,7.824009895324707,0.0
1981-01-15,,,,20.590527,7.82779,0.0,20.590526580810547,7.827789783477783,0.0
1981-01-16,,,,22.660978,9.082019,1.3330414,22.660978317260742,9.082018852233887,1.3330414295196533
1981-01-17,,,,23.618118,10.701054,0.0,23.618118286132812,10.701053619384766,0.0
1981-01-18,,,,24.108206,12.857533,0.12598349,24.108205795288086,12.85753345489502,0.12598349153995514
1981-01-19,,,,19.212906,10.192315,0.13973317,19.212905883789062,10.192315101623535,0.13973316550254822
1981-01-20,,,,21.867605,9.499069,2.1671383e-06,21.867605209350586,9.499069213867188,2.1671382910426473e-06
1981-01-21,,,,23.633585,9.903634,0.0,23.63358497619629,9.903634071350098,0.0
