date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.041187,9.109614,0.0,21.041187286376953,9.109614372253418,0.0
1981-01-02,,,,22.231253,9.026106,0.0,22.231252670288086,9.026105880737305,0.0
1981-01-03,,,,23.700342,10.558378,0.0,23.700342178344727,10.558378219604492,0.0
1981-01-04,,,,24.047789,11.110434,0.0,24.047788619995117,11.110433578491211,0.0
1981-01-05,,,,24.207577,12.820401,0.21319707,24.207576751708984,12.820401191711426,0.21319706737995148
1981-01-06,,,,23.142422,11.408903,0.22673696,23.14242172241211,11.408903121948242,0.22673696279525757
1981-01-07,,,,18.592812,8.038204,0.06878451,18.592811584472656,8.038204193115234,0.06878451257944107
1981-01-08,,,,17.86174,6.2912226,0.046092577,17.861740112304688,6.29122257232666,0.046092577278614044
1981-01-09,,,,18.011055,4.917091,0.0,18.01105499267578,4.917090892791748,0.0
1981-01-10,,,,18.286316,5.0123296,0.0,18.28631591796875,5.012329578399658,0.0
1981-01-11,,,,18.34619,5.486733,0.0,18.346189498901367,5.4867329597473145,0.0
1981-01-12,,,,18.68984,6.287291,0.0,18.68984031677246,6.287291049957275,0.0
1981-01-13,,,,18.079742,4.9377184,0.0,18.079742431640625,4.937718391418457,0.0
1981-01-14,,,,18.574097,5.233401,0.0,18.5740966796875,5.233400821685791,0.0
1981-01-15,,,,20.049591,5.347946,0.0,20.049591064453125,5.3479461669921875,0.0
1981-01-16,,,,20.597944,6.7082396,0.0,20.597944259643555,6.708239555358887,0.0
1981-01-17,,,,23.075657,7.8335576,0.0,23.07565689086914,7.833557605743408,0.0
1981-01-18,,,,21.601294,9.49987,0.0,21.601293563842773,9.499870300292969,0.0
1981-01-19,,,,21.22304,6.9821234,0.0,21.223039627075195,6.982123374938965,0.0
1981-01-20,,,,22.267485,7.2247744,0.0,22.267484664916992,7.224774360656738,0.0
1981-01-21,,,,23.315662,8.129079,0.0,23.315662384033203,8.12907886505127,0.0
1981-01-22,,,,24.032572,8.749946,0.0,24.03257179260254,8.749945640563965,0.0
1981-01-23,,,,24.874691,12.488088,0.0,24.874691009521484,12.48808765411377,0.0
1981-01-24,,,,24.940063,13.210576,0.100605085,24.9400634765625,13.210576057434082,0.1006050854921341
1981-01-25,,,,23.711742,11.091692,0.054811295,23.711742401123047,11.091691970825195,0.05481129512190819
1981-01-26,,,,22.48981,11.992937,0.0,22.489810943603516,11.992937088012695,0.0
1981-01-27,,,,21.367617,9.923513,0.0,21.367616653442383,9.923513412475586,0.0
1981-01-28,,,,21.67946,9.573808,0.0,21.679460525512695,9.573807716369629,0.0
1981-01-29,,,,24.53549,10.97712,0.0,24.535490036010742,10.977120399475098,0.0
1981-01-30,,,,25.57034,11.991604,0.0,25.57033920288086,11.99160385131836,0.0
1981-01-31,,,,24.846388,11.677396,0.0,24.84638786315918,11.677395820617676,0.0
1981-02-01,,,,23.74145,10.340906,0.0,23.7414493560791,10.340906143188477,0.0
1981-02-02,,,,21.141354,7.930262,0.0,21.141353607177734,7.930262088775635,0.0
1981-02-03,,,,21.554667,8.300676,0.0,21.55466651916504,8.300676345825195,0.0
1981-02-04,,,,23.389393,10.238829,0.0,23.389392852783203,10.238828659057617,0.0
