date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.072515,10.596436,0.0,22.0725154876709,10.596435546875,0.0
1981-01-02,,,,22.63435,9.7160225,0.0,22.634349822998047,9.716022491455078,0.0
1981-01-03,,,,23.34861,9.810751,0.0,23.348609924316406,9.810750961303711,0.0
1981-01-04,,,,24.607836,11.803699,0.0,24.60783576965332,11.803698539733887,0.0
1981-01-05,,,,25.07939,13.119674,0.0,25.079389572143555,13.119673728942871,0.0
1981-01-06,,,,23.335392,13.46561,3.7663834,23.335391998291016,13.465609550476074,3.766383409500122
1981-01-07,,,,23.385769,12.97649,2.9559531,23.38576889038086,12.976490020751953,2.9559531211853027
1981-01-08,,,,19.703953,8.990666,0.0,19.70395278930664,8.990666389465332,0.0
1981-01-09,,,,18.594166,7.179062,0.0,18.594165802001953,7.1790618896484375,0.0
1981-01-10,,,,18.691963,6.2641125,0.0,18.69196319580078,6.26411247253418,0.0
1981-01-11,,,,19.292822,9.725103,0.0,19.292821884155273,9.725103378295898,0.0
1981-01-12,,,,18.911165,9.889127,0.0,18.911165237426758,9.889126777648926,0.0
1981-01-13,,,,18.75097,8.322309,0.17841953,18.7509708404541,8.322308540344238,0.17841953039169312
1981-01-14,,,,18.316517,7.138334,0.0,18.316516876220703,7.138333797454834,0.0
1981-01-15,,,,20.444775,7.56045,0.0,20.444774627685547,7.560450077056885,0.0
1981-01-16,,,,22.217117,7.700763,0.0,22.217117309570312,7.70076322555542,0.0
1981-01-17,,,,22.579924,8.818479,0.0,22.579923629760742,8.81847858428955,0.0
1981-01-18,,,,23.035952,11.949082,0.0,23.035951614379883,11.949082374572754,0.0
1981-01-19,,,,18.653746,9.297719,0.0,18.653745651245117,9.29771900177002,0.0
1981-01-20,,,,21.520105,8.795192,0.0,21.520105361938477,8.795191764831543,0.0
1981-01-21,,,,23.109106,9.123463,0.0,23.109106063842773,9.123462677001953,0.0
1981-01-22,,,,24.07216,10.161425,0.0,24.072160720825195,10.16142463684082,0.0
1981-01-23,,,,24.388527,11.424344,0.0,24.388526916503906,11.424344062805176,0.0
1981-01-24,,,,24.55325,14.28277,55.44848,24.55324935913086,14.282770156860352,55.44847869873047
1981-01-25,,,,23.165983,13.425449,19.540035,23.165983200073242,13.42544937133789,19.540035247802734
1981-01-26,,,,21.206425,13.760178,0.0,21.206424713134766,13.760177612304688,0.0
1981-01-27,,,,22.509071,12.123255,0.0,22.509071350097656,12.123254776000977,0.0
1981-01-28,,,,22.43122,10.970024,0.0,22.43121910095215,10.970024108886719,0.0
1981-01-29,,,,23.94622,11.627616,0.0,23.94622039794922,11.627615928649902,0.0
1981-01-30,,,,25.367868,13.512917,0.0,25.367868423461914,13.512916564941406,0.0
1981-01-31,,,,25.464249,14.1895685,7.1741,25.464248657226562,14.189568519592285,7.174099922180176
1981-02-01,,,,25.036627,13.615911,0.9130007,25.0366268157959,13.615910530090332,0.9130007028579712
1981-02-02,,,,22.811188,11.480513,0.0,22.811187744140625,11.480512619018555,0.0
1981-02-03,,,,21.35565,9.019786,0.0,21.355649948120117,9.01978588104248,0.0
1981-02-04,,,,22.886326,9.472479,0.0,22.88632583618164,9.472478866577148,0.0
1981-02-05,,,,26.32,11.871899,0.0,26.31999969482422,11.871898651123047,0.0
1981-02-06,,,,27.776669,14.709433,0.0,27.776668548583984,14.709432601928711,0.0
1981-02-07,,,,25.213722,13.551129,0.0,25.213722229003906,13.551129341125488,0.0
1981-02-08,,,,24.08101,10.241332,0.0,24.081010818481445,10.241332054138184,0.0
1981-02-09,,,,23.106295,10.245309,0.0,23.106294631958008,10.245308876037598,0.0
1981-02-10,,,,22.827284,9.72725,0.0,22.82728385925293,9.727250099182129,0.0
1981-02-11,,,,21.890669,9.084737,0.0,21.890668869018555,9.084736824035645,0.0
1981-02-12,,,,23.69959,10.062202,0.0,23.6995906829834,10.062202453613281,0.0
1981-02-13,,,,26.07948,10.640154,0.0,26.079479217529297,10.640153884887695,0.0
1981-02-14,,,,27.948107,11.797308,0.0,27.94810676574707,11.797307968139648,0.0
1981-02-15,,,,29.032663,13.357798,0.0,29.032663345336914,13.357797622680664,0.0
1981-02-16,,,,29.886013,14.350326,0.0,29.88601303100586,14.350325584411621,0.0
1981-02-17,,,,29.812426,14.640686,0.0,29.81242561340332,14.64068603515625,0.0
1981-02-18,,,,28.379213,13.675047,0.0,28.379213333129883,13.675046920776367,0.0
1981-02-19,,,,26.78596,12.264847,0.0,26.785959243774414,12.264846801757812,0.0
1981-02-20,,,,27.261942,12.573414,0.0,27.26194190979004,12.573413848876953,0.0
1981-02-21,,,,28.181519,12.979485,0.0,28.1815185546875,12.979484558105469,0.0
1981-02-22,,,,28.01225,12.600036,0.0,28.012250900268555,12.600035667419434,0.0
1981-02-23,,,,28.91436,12.649829,0.0,28.91436004638672,12.649828910827637,0.0
1981-02-24,,,,30.742434,13.965711,0.0,30.742433547973633,13.965710639953613,0.0
1981-02-25,,,,32.570694,16.666578,0.0,32.57069396972656,16.66657829284668,0.0
1981-02-26,,,,32.385452,16.93371,0.0,32.38545227050781,16.9337100982666,0.0
1981-02-27,,,,31.643463,16.099562,0.0,31.643463134765625,16.09956169128418,0.0
1981-02-28,,,,30.53277,16.817675,0.0,30.53277015686035,16.81767463684082,0.0
1981-03-01,,,,32.24678,16.536835,0.0,32.24678039550781,16.536834716796875,0.0
1981-03-02,,,,30.60132,16.032799,0.0,30.601320266723633,16.032798767089844,0.0
1981-03-03,,,,27.50472,13.107029,0.0,27.50472068786621,13.10702896118164,0.0
1981-03-04,,,,28.11241,12.927888,0.0,28.112409591674805,12.927887916564941,0.0
1981-03-05,,,,29.448147,14.466508,0.0,29.44814682006836,14.466507911682129,0.0
1981-03-06,,,,31.250011,15.44123,0.0,31.250011444091797,15.441229820251465,0.0
1981-03-07,,,,32.196064,17.674337,0.0,32.19606399536133,17.67433738708496,0.0
1981-03-08,,,,31.937723,18.512514,0.0,31.93772315979004,18.512514114379883,0.0
1981-03-09,,,,31.567171,18.043657,0.0,31.567171096801758,18.043657302856445,0.0
1981-03-10,,,,30.6881,16.317087,0.0,30.688100814819336,16.317087173461914,0.0
1981-03-11,,,,31.857704,17.962378,0.20791346,31.857704162597656,17.962377548217773,0.20791345834732056
1981-03-12,,,,30.96362,19.268793,0.0,30.963619232177734,19.2687931060791,0.0
1981-03-13,,,,30.01932,16.847273,0.5432627,30.019319534301758,16.847272872924805,0.5432627201080322
1981-03-14,,,,27.44102,16.205593,0.0,27.44101905822754,16.20559310913086,0.0
1981-03-15,,,,30.145308,19.343782,0.0037081065,30.145307540893555,19.343782424926758,0.003708106465637684
1981-03-16,,,,29.131067,18.257526,0.62983966,29.131067276000977,18.257526397705078,0.6298396587371826
1981-03-17,,,,27.559443,16.762747,0.005603592,27.5594425201416,16.762746810913086,0.005603591911494732
1981-03-18,,,,29.563107,16.57487,0.0,29.563106536865234,16.57486915588379,0.0
1981-03-19,,,,31.577957,18.52238,8.230765,31.577957153320312,18.522380828857422,8.230765342712402
