date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.449205,9.02439,0.0,21.44920539855957,9.02439022064209,0.0
1981-01-02,,,,22.767794,8.68445,0.0,22.767793655395508,8.684450149536133,0.0
1981-01-03,,,,23.873543,10.111592,0.0,23.87354278564453,10.111592292785645,0.0
1981-01-04,,,,24.478033,10.965848,0.0,24.4780330657959,10.965847969055176,0.0
1981-01-05,,,,24.690533,12.476706,0.0,24.690532684326172,12.476705551147461,0.0
1981-01-06,,,,23.530022,11.746803,0.17164065,23.53002166748047,11.746803283691406,0.17164064943790436
1981-01-07,,,,19.080675,8.514431,0.046918496,19.08067512512207,8.51443099975586,0.04691849648952484
1981-01-08,,,,18.545979,6.60672,0.0,18.545978546142578,6.606719970703125,0.0
1981-01-09,,,,18.55326,5.111877,0.0,18.553260803222656,5.111876964569092,0.0
1981-01-10,,,,18.888044,4.8552675,0.0,18.888044357299805,4.855267524719238,0.0
1981-01-11,,,,18.871424,5.520662,0.0,18.871423721313477,5.5206618309021,0.0
1981-01-12,,,,19.219728,6.494248,0.0,19.219728469848633,6.494247913360596,0.0
1981-01-13,,,,18.621914,5.0306206,0.0,18.62191390991211,5.030620574951172,0.0
1981-01-14,,,,19.416142,5.2846413,0.0,19.416141510009766,5.284641265869141,0.0
1981-01-15,,,,20.435022,5.2226143,0.0,20.435022354125977,5.222614288330078,0.0
1981-01-16,,,,21.135706,6.3353252,0.0,21.135705947875977,6.335325241088867,0.0
1981-01-17,,,,23.049358,7.219006,0.0,23.049358367919922,7.219006061553955,0.0
1981-01-18,,,,22.864847,9.649906,0.0,22.86484718322754,9.649906158447266,0.0
1981-01-19,,,,21.748154,7.167535,0.0,21.748153686523438,7.167534828186035,0.0
1981-01-20,,,,22.668293,7.232927,0.0,22.668292999267578,7.232926845550537,0.0
1981-01-21,,,,23.71961,8.346774,0.0,23.7196102142334,8.346774101257324,0.0
1981-01-22,,,,24.366434,9.140845,0.0,24.36643409729004,9.14084529876709,0.0
1981-01-23,,,,25.128521,12.493185,0.0,25.128520965576172,12.493185043334961,0.0
1981-01-24,,,,25.152216,13.350979,2.9092982,25.1522159576416,13.35097885131836,2.9092981815338135
1981-01-25,,,,24.045378,11.765272,1.0757549,24.045377731323242,11.76527214050293,1.0757548809051514
1981-01-26,,,,22.627022,12.218424,0.0,22.62702178955078,12.218423843383789,0.0
1981-01-27,,,,21.413847,9.773353,0.0,21.413846969604492,9.77335262298584,0.0
1981-01-28,,,,21.652086,9.272855,0.0,21.65208625793457,9.272854804992676,0.0
1981-01-29,,,,24.035751,10.824641,0.0,24.035751342773438,10.824641227722168,0.0
1981-01-30,,,,25.575066,11.729936,0.0,25.57506561279297,11.729935646057129,0.0
1981-01-31,,,,25.24825,12.101772,0.0,25.248249053955078,12.10177230834961,0.0
1981-02-01,,,,24.141718,10.793131,0.010911739,24.1417179107666,10.793130874633789,0.010911739431321621
1981-02-02,,,,21.793774,8.08029,0.0,21.793773651123047,8.080289840698242,0.0
1981-02-03,,,,21.603718,7.801029,0.0,21.603717803955078,7.801029205322266,0.0
1981-02-04,,,,22.71173,9.368724,0.0,22.711729049682617,9.36872386932373,0.0
1981-02-05,,,,25.590216,12.249935,0.0,25.5902156829834,12.249935150146484,0.0
1981-02-06,,,,26.114468,12.650085,0.049283557,26.11446762084961,12.65008544921875,0.04928355664014816
1981-02-07,,,,23.608467,9.286785,0.0,23.60846710205078,9.286785125732422,0.0
1981-02-08,,,,21.962423,7.5904603,0.0,21.96242332458496,7.590460300445557,0.0
1981-02-09,,,,22.339838,7.888185,0.0,22.3398380279541,7.888185024261475,0.0
1981-02-10,,,,22.545761,8.158019,0.0,22.545761108398438,8.158019065856934,0.0
1981-02-11,,,,22.227097,8.226736,0.0,22.227096557617188,8.226736068725586,0.0
1981-02-12,,,,24.195044,9.730673,0.0,24.195043563842773,9.730672836303711,0.0
1981-02-13,,,,27.623589,10.748999,0.0,27.62358856201172,10.748998641967773,0.0
1981-02-14,,,,29.279284,12.066,0.0,29.27928352355957,12.065999984741211,0.0
1981-02-15,,,,28.808012,13.50113,0.0,28.808012008666992,13.501130104064941,0.0
1981-02-16,,,,29.084597,14.120903,0.0,29.084596633911133,14.120903015136719,0.0
1981-02-17,,,,28.681055,13.536957,0.0,28.681055068969727,13.536956787109375,0.0
1981-02-18,,,,27.786337,12.020805,0.0,27.78633689880371,12.020805358886719,0.0
1981-02-19,,,,26.982565,10.877957,0.0,26.98256492614746,10.877957344055176,0.0
1981-02-20,,,,27.512829,11.705869,0.0,27.512828826904297,11.7058687210083,0.0
1981-02-21,,,,28.370478,10.949446,0.0,28.3704776763916,10.949445724487305,0.0
1981-02-22,,,,29.083054,11.796815,0.0,29.083053588867188,11.796814918518066,0.0
1981-02-23,,,,29.72838,12.742336,0.0,29.72838020324707,12.74233627319336,0.0
1981-02-24,,,,31.547411,14.8274355,0.0,31.54741096496582,14.827435493469238,0.0
1981-02-25,,,,32.688698,15.725142,0.07821762,32.688697814941406,15.725141525268555,0.07821761816740036
1981-02-26,,,,32.06498,15.280969,0.0,32.064979553222656,15.28096866607666,0.0
1981-02-27,,,,30.021456,14.964173,0.0,30.021455764770508,14.964173316955566,0.0
1981-02-28,,,,31.095871,15.861761,0.0,31.095870971679688,15.861761093139648,0.0
1981-03-01,,,,30.484457,15.265272,0.0,30.48445701599121,15.26527214050293,0.0
1981-03-02,,,,29.663935,14.147153,0.0,29.6639347076416,14.1471529006958,0.0
1981-03-03,,,,27.768492,12.44798,0.0,27.768491744995117,12.447979927062988,0.0
1981-03-04,,,,28.909824,13.514967,0.0,28.90982437133789,13.51496696472168,0.0
1981-03-05,,,,31.198902,14.536913,0.0,31.198902130126953,14.53691291809082,0.0
1981-03-06,,,,33.005478,16.322498,0.0,33.00547790527344,16.322498321533203,0.0
1981-03-07,,,,33.512936,17.591043,0.0,33.512935638427734,17.59104347229004,0.0
1981-03-08,,,,31.732752,15.984771,0.0,31.732751846313477,15.984770774841309,0.0
1981-03-09,,,,30.804499,14.828566,0.0,30.80449867248535,14.82856559753418,0.0
1981-03-10,,,,30.298523,15.630782,0.0,30.29852294921875,15.630782127380371,0.0
1981-03-11,,,,31.606705,16.581848,0.0,31.606704711914062,16.58184814453125,0.0
1981-03-12,,,,29.759998,16.975424,0.03778624,29.759998321533203,16.97542381286621,0.03778624162077904
1981-03-13,,,,29.985424,15.730055,0.2591569,29.985424041748047,15.73005485534668,0.2591569125652313
1981-03-14,,,,29.828035,17.008987,0.0061910977,29.828035354614258,17.008987426757812,0.006191097665578127
1981-03-15,,,,30.698555,17.627077,2.3313313,30.69855499267578,17.627077102661133,2.331331253051758
1981-03-16,,,,27.420609,17.228945,0.120239735,27.420608520507812,17.228944778442383,0.1202397346496582
1981-03-17,,,,27.042608,15.4233055,0.0,27.0426082611084,15.42330551147461,0.0
1981-03-18,,,,29.750542,15.396325,0.0,29.75054168701172,15.39632511138916,0.0
1981-03-19,,,,30.966782,17.998968,0.43824378,30.966781616210938,17.99896812438965,0.4382437765598297
1981-03-20,,,,27.95937,17.548141,1.3248338,27.959369659423828,17.548141479492188,1.3248337507247925
1981-03-21,,,,26.667566,16.531618,1.566769,26.667566299438477,16.531618118286133,1.566769003868103
1981-03-22,,,,30.034403,16.497412,0.0,30.03440284729004,16.497411727905273,0.0
1981-03-23,,,,31.30136,15.921206,0.0,31.301359176635742,15.9212064743042,0.0
1981-03-24,,,,29.391413,15.113109,0.0,29.39141273498535,15.11310863494873,0.0
1981-03-25,,,,29.818523,15.49551,0.0,29.818523406982422,15.49551010131836,0.0
1981-03-26,,,,31.825031,16.097532,0.0,31.825031280517578,16.097532272338867,0.0
1981-03-27,,,,33.56413,18.094315,0.0,33.56412887573242,18.094314575195312,0.0
1981-03-28,,,,34.17022,17.803598,0.0,34.17021942138672,17.803598403930664,0.0
1981-03-29,,,,35.19447,20.428347,0.0,35.1944694519043,20.428346633911133,0.0
1981-03-30,,,,37.089447,23.014847,0.0020005652,37.089447021484375,23.014846801757812,0.0020005651749670506
1981-03-31,,,,36.343662,21.244825,1.2393798,36.34366226196289,21.24482536315918,1.2393797636032104
1981-04-01,,,,33.49398,20.242281,0.0,33.493980407714844,20.242280960083008,0.0
1981-04-02,,,,33.79812,19.42052,0.0,33.798118591308594,19.420520782470703,0.0
1981-04-03,,,,35.71229,20.891487,0.0,35.7122917175293,20.89148712158203,0.0
1981-04-04,,,,36.511578,21.673803,0.0,36.51157760620117,21.673803329467773,0.0
1981-04-05,,,,35.54075,20.191837,0.0,35.540748596191406,20.191837310791016,0.0
1981-04-06,,,,33.715816,16.180944,0.0,33.715816497802734,16.180944442749023,0.0
1981-04-07,,,,33.988674,16.682772,0.0,33.98867416381836,16.682771682739258,0.0
1981-04-08,,,,36.1044,19.082718,0.0,36.104400634765625,19.082717895507812,0.0
1981-04-09,,,,37.792503,20.52075,0.0,37.792503356933594,20.520750045776367,0.0
1981-04-10,,,,38.270695,21.922892,0.0,38.270694732666016,21.92289161682129,0.0
1981-04-11,,,,38.955708,21.877033,0.0,38.95570755004883,21.877033233642578,0.0
1981-04-12,,,,39.991383,22.705433,0.0,39.99138259887695,22.705432891845703,0.0
1981-04-13,,,,39.41224,21.973076,0.0,39.41223907470703,21.97307586669922,0.0
1981-04-14,,,,39.932106,23.982206,0.0,39.932106018066406,23.982206344604492,0.0
1981-04-15,,,,40.68739,25.08022,0.0,40.6873893737793,25.080219268798828,0.0
1981-04-16,,,,41.414562,24.498806,0.0,41.4145622253418,24.49880599975586,0.0
1981-04-17,,,,41.37652,25.41923,0.0,41.37651824951172,25.41922950744629,0.0
1981-04-18,,,,39.71888,23.971956,0.0,39.71887969970703,23.971956253051758,0.0
1981-04-19,,,,40.5676,23.677631,0.0,40.56760025024414,23.677631378173828,0.0
1981-04-20,,,,40.412598,25.346857,0.0,40.41259765625,25.34685707092285,0.0
1981-04-21,,,,39.476337,24.854717,0.0,39.47633743286133,24.854717254638672,0.0
1981-04-22,,,,39.533413,24.832466,0.0,39.53341293334961,24.83246612548828,0.0
1981-04-23,,,,39.592194,24.699085,0.0,39.592193603515625,24.699085235595703,0.0
1981-04-24,,,,39.743587,23.750814,0.0,39.743587493896484,23.75081443786621,0.0
1981-04-25,,,,39.625435,22.380196,0.0,39.62543487548828,22.38019561767578,0.0
1981-04-26,,,,39.888172,22.732098,0.0,39.8881721496582,22.732097625732422,0.0
1981-04-27,,,,40.97173,24.62652,0.0,40.97172927856445,24.62652015686035,0.0
1981-04-28,,,,41.319946,25.125969,0.0,41.3199462890625,25.12596893310547,0.0
1981-04-29,,,,39.23961,27.25,0.0,39.23960876464844,27.25,0.0
1981-04-30,,,,37.827606,24.615675,0.0,37.827606201171875,24.61567497253418,0.0
1981-05-01,,,,39.47774,24.572151,0.0,39.47774124145508,24.57215118408203,0.0
1981-05-02,,,,40.277283,25.789827,0.0,40.27728271484375,25.789827346801758,0.0
1981-05-03,,,,40.449978,26.893621,0.0,40.44997787475586,26.89362144470215,0.0
1981-05-04,,,,41.252872,27.043219,0.0,41.252872467041016,27.0432186126709,0.0
1981-05-05,,,,40.67414,27.192293,0.15508896,40.67414093017578,27.192293167114258,0.15508896112442017
1981-05-06,,,,40.260162,26.15575,0.122260675,40.260162353515625,26.155750274658203,0.1222606748342514
1981-05-07,,,,39.130882,25.095959,0.0038290273,39.130882263183594,25.095958709716797,0.0038290272932499647
1981-05-08,,,,36.33651,24.246433,0.66474324,36.336509704589844,24.24643325805664,0.6647432446479797
1981-05-09,,,,37.316128,22.809172,0.5890889,37.31612777709961,22.809171676635742,0.5890889167785645
1981-05-10,,,,35.264748,22.647589,0.32696226,35.264747619628906,22.6475887298584,0.32696226239204407
1981-05-11,,,,35.41915,23.702435,0.0,35.419151306152344,23.702434539794922,0.0
1981-05-12,,,,37.11988,24.067783,0.0,37.11988067626953,24.06778335571289,0.0
1981-05-13,,,,39.836292,25.124336,0.0,39.8362922668457,25.12433624267578,0.0
1981-05-14,,,,41.894127,28.105217,0.0,41.894126892089844,28.10521697998047,0.0
1981-05-15,,,,42.807434,28.590076,0.0,42.80743408203125,28.590076446533203,0.0
1981-05-16,,,,42.0355,27.01761,0.0,42.035499572753906,27.017610549926758,0.0
1981-05-17,,,,42.63552,27.686707,0.0,42.635520935058594,27.68670654296875,0.0
1981-05-18,,,,43.440445,28.195684,0.0,43.44044494628906,28.1956844329834,0.0
1981-05-19,,,,43.31211,28.492664,0.0,43.312110900878906,28.492664337158203,0.0
1981-05-20,,,,43.510998,29.466076,0.0,43.5109977722168,29.466075897216797,0.0
1981-05-21,,,,43.32928,30.456013,0.0,43.329280853271484,30.456012725830078,0.0
1981-05-22,,,,42.098774,28.873032,0.0,42.09877395629883,28.873031616210938,0.0
1981-05-23,,,,42.03948,26.903814,0.028228655,42.03947830200195,26.9038143157959,0.028228655457496643
1981-05-24,,,,41.435467,27.448956,0.0,41.43546676635742,27.448955535888672,0.0
1981-05-25,,,,42.335567,29.889816,0.0,42.335567474365234,29.889816284179688,0.0
1981-05-26,,,,41.419174,28.400513,0.0,41.41917419433594,28.4005126953125,0.0
1981-05-27,,,,42.634674,27.957762,0.0,42.634674072265625,27.957761764526367,0.0
1981-05-28,,,,42.724216,29.085194,0.0,42.72421646118164,29.085193634033203,0.0
1981-05-29,,,,42.328392,27.450672,0.011970652,42.328392028808594,27.450672149658203,0.011970652267336845
1981-05-30,,,,41.389893,28.917316,0.009509218,41.389892578125,28.917316436767578,0.00950921792536974
1981-05-31,,,,42.61249,30.836329,0.0,42.612491607666016,30.836328506469727,0.0
1981-06-01,,,,43.45365,30.207478,0.0,43.453651428222656,30.207477569580078,0.0
1981-06-02,,,,42.775337,29.558392,0.0,42.77533721923828,29.558391571044922,0.0
1981-06-03,,,,42.378544,29.17599,0.5865526,42.378543853759766,29.175989151000977,0.586552619934082
1981-06-04,,,,42.600697,28.670315,0.0,42.6006965637207,28.67031478881836,0.0
1981-06-05,,,,41.550297,29.20687,0.0,41.550296783447266,29.20686912536621,0.0
1981-06-06,,,,42.4046,27.922327,0.0,42.404598236083984,27.922327041625977,0.0
1981-06-07,,,,43.298847,28.493773,0.0,43.29884719848633,28.493772506713867,0.0
1981-06-08,,,,43.39301,30.611828,0.0,43.393009185791016,30.611827850341797,0.0
1981-06-09,,,,42.42075,30.547253,0.0,42.42074966430664,30.547252655029297,0.0
1981-06-10,,,,41.59625,30.100533,0.30363685,41.596248626708984,30.10053253173828,0.3036368489265442
1981-06-11,,,,41.87061,31.156218,0.0,41.870609283447266,31.156217575073242,0.0
1981-06-12,,,,42.59195,31.125818,0.0,42.591949462890625,31.125818252563477,0.0
1981-06-13,,,,41.845192,28.820543,0.0,41.845191955566406,28.82054328918457,0.0
1981-06-14,,,,42.390503,28.834196,0.0,42.3905029296875,28.834196090698242,0.0
1981-06-15,,,,43.20221,29.413261,0.0,43.20220947265625,29.41326141357422,0.0
1981-06-16,,,,43.59142,30.219673,0.0,43.5914192199707,30.21967315673828,0.0
1981-06-17,,,,44.213478,30.16839,0.0,44.213478088378906,30.16839027404785,0.0
1981-06-18,,,,43.937195,30.414047,0.0,43.93719482421875,30.414047241210938,0.0
1981-06-19,,,,42.268284,31.381252,0.0,42.26828384399414,31.38125228881836,0.0
1981-06-20,,,,42.57837,31.837044,0.0,42.578369140625,31.83704376220703,0.0
1981-06-21,,,,43.014854,32.52665,0.0,43.014854431152344,32.526649475097656,0.0
1981-06-22,,,,42.148914,30.125998,0.025558695,42.1489143371582,30.12599754333496,0.025558695197105408
1981-06-23,,,,38.611073,29.19151,0.0016042826,38.6110725402832,29.191509246826172,0.0016042826464399695
1981-06-24,,,,34.936,28.38899,1.0636805,34.93600082397461,28.38899040222168,1.0636805295944214
1981-06-25,,,,35.360687,27.98075,0.0,35.360687255859375,27.980749130249023,0.0
1981-06-26,,,,35.332195,28.386719,0.0,35.33219528198242,28.38671875,0.0
1981-06-27,,,,36.09437,28.8346,0.0,36.0943717956543,28.8346004486084,0.0
1981-06-28,,,,36.935684,29.702772,2.3403404,36.93568420410156,29.70277214050293,2.3403403759002686
1981-06-29,,,,36.85564,27.023857,33.906315,36.85564041137695,27.02385711669922,33.906314849853516
1981-06-30,,,,32.355324,26.031317,6.098446,32.355323791503906,26.03131675720215,6.098445892333984
1981-07-01,,,,30.722467,25.400328,34.23518,30.72246742248535,25.400327682495117,34.23517990112305
1981-07-02,,,,30.529295,26.316784,1.098049,30.529294967651367,26.316783905029297,1.0980490446090698
1981-07-03,,,,34.328835,27.898151,0.0,34.328834533691406,27.898151397705078,0.0
1981-07-04,,,,35.97213,28.346228,0.0,35.972129821777344,28.346227645874023,0.0
1981-07-05,,,,34.99475,27.886011,1.5626012,34.9947509765625,27.886011123657227,1.5626012086868286
1981-07-06,,,,34.624435,26.803652,3.272673,34.62443542480469,26.803651809692383,3.2726728916168213
1981-07-07,,,,33.848774,26.602186,16.59064,33.84877395629883,26.60218620300293,16.590639114379883
1981-07-08,,,,31.059118,25.74124,8.365966,31.059118270874023,25.741239547729492,8.365965843200684
1981-07-09,,,,31.242674,25.754532,4.1841393,31.242673873901367,25.754531860351562,4.184139251708984
1981-07-10,,,,31.734869,25.563196,11.836772,31.7348690032959,25.563196182250977,11.836771965026855
1981-07-11,,,,31.772434,26.299587,0.0,31.77243423461914,26.29958724975586,0.0
1981-07-12,,,,33.394684,27.459536,0.019438043,33.394683837890625,27.459535598754883,0.019438043236732483
1981-07-13,,,,33.405235,27.42799,3.8295815,33.405235290527344,27.427989959716797,3.8295814990997314
1981-07-14,,,,31.647957,26.316252,12.869575,31.64795684814453,26.316251754760742,12.869574546813965
1981-07-15,,,,29.891827,25.007706,18.50474,29.891826629638672,25.007705688476562,18.50473976135254
1981-07-16,,,,30.559206,25.268,6.6568923,30.559206008911133,25.26799964904785,6.6568922996521
1981-07-17,,,,31.08935,25.500599,4.875192,31.0893497467041,25.500598907470703,4.875192165374756
1981-07-18,,,,28.923643,24.617708,15.474501,28.923643112182617,24.617708206176758,15.47450065612793
1981-07-19,,,,28.653618,24.442696,8.971368,28.65361785888672,24.44269561767578,8.971367835998535
1981-07-20,,,,29.319782,24.951283,5.262615,29.319782257080078,24.951282501220703,5.262615203857422
1981-07-21,,,,29.300282,25.303576,0.41627395,29.300281524658203,25.30357551574707,0.41627395153045654
1981-07-22,,,,30.453215,25.642859,0.0,30.453214645385742,25.642858505249023,0.0
1981-07-23,,,,31.581606,26.230413,0.35967934,31.581605911254883,26.23041343688965,0.35967934131622314
1981-07-24,,,,32.175194,26.241108,4.2218885,32.175193786621094,26.241107940673828,4.221888542175293
1981-07-25,,,,32.835423,27.054022,0.15191087,32.83542251586914,27.05402183532715,0.15191087126731873
1981-07-26,,,,33.813076,26.51726,0.0,33.81307601928711,26.51725959777832,0.0
1981-07-27,,,,32.192436,26.810621,0.98364675,32.19243621826172,26.81062126159668,0.9836467504501343
1981-07-28,,,,29.08924,25.19974,12.532887,29.0892391204834,25.199739456176758,12.53288745880127
1981-07-29,,,,30.915403,25.337164,21.539207,30.915403366088867,25.3371639251709,21.539207458496094
1981-07-30,,,,31.559673,25.986423,0.9213728,31.559673309326172,25.98642349243164,0.9213727712631226
1981-07-31,,,,31.872194,26.017653,2.3316956,31.872194290161133,26.01765251159668,2.331695556640625
1981-08-01,,,,31.342598,25.714457,7.0224776,31.34259796142578,25.71445655822754,7.022477626800537
1981-08-02,,,,30.813013,24.947577,6.0852036,30.813013076782227,24.94757652282715,6.085203647613525
1981-08-03,,,,29.349827,24.935728,4.689088,29.34982681274414,24.935728073120117,4.689087867736816
1981-08-04,,,,30.545076,25.73898,4.6018815,30.545076370239258,25.73897933959961,4.601881504058838
1981-08-05,,,,31.476088,25.807718,1.8394185,31.47608757019043,25.80771827697754,1.8394185304641724
1981-08-06,,,,31.617392,25.523151,2.5396698,31.61739158630371,25.523151397705078,2.5396697521209717
1981-08-07,,,,31.544107,25.563328,16.552574,31.54410743713379,25.56332778930664,16.552574157714844
1981-08-08,,,,32.75614,26.306673,2.110788,32.756141662597656,26.306673049926758,2.110788106918335
1981-08-09,,,,32.69032,26.390728,13.960541,32.6903190612793,26.390727996826172,13.960540771484375
1981-08-10,,,,30.994629,25.574553,6.2387147,30.99462890625,25.574552536010742,6.238714694976807
1981-08-11,,,,29.866196,24.113045,0.0,29.866195678710938,24.11304473876953,0.0
1981-08-12,,,,30.848782,25.624828,0.0,30.84878158569336,25.624828338623047,0.0
1981-08-13,,,,30.814,25.261337,0.25785437,30.81399917602539,25.261337280273438,0.2578543722629547
1981-08-14,,,,30.464912,25.557446,21.250566,30.46491241455078,25.557445526123047,21.250566482543945
1981-08-15,,,,30.419544,25.475794,13.28813,30.419544219970703,25.475793838500977,13.288129806518555
1981-08-16,,,,31.308704,26.294806,7.576554,31.308704376220703,26.2948055267334,7.576553821563721
1981-08-17,,,,30.743519,25.160576,0.6159424,30.743518829345703,25.16057586669922,0.6159424185752869
1981-08-18,,,,31.10378,25.34261,0.4011435,31.10378074645996,25.342609405517578,0.40114349126815796
1981-08-19,,,,31.596054,25.918327,0.0,31.596054077148438,25.91832733154297,0.0
1981-08-20,,,,32.121742,26.308325,1.779926,32.121742248535156,26.308324813842773,1.7799259424209595
1981-08-21,,,,32.474163,26.126661,21.13686,32.47416305541992,26.12666130065918,21.136859893798828
1981-08-22,,,,30.837132,25.657726,2.7400978,30.83713150024414,25.657726287841797,2.740097761154175
1981-08-23,,,,30.360706,24.85926,0.0,30.360706329345703,24.85926055908203,0.0
1981-08-24,,,,31.470814,25.256824,0.0,31.470813751220703,25.256824493408203,0.0
1981-08-25,,,,32.68899,25.507236,0.0,32.68899154663086,25.50723648071289,0.0
1981-08-26,,,,32.886784,25.93076,0.0,32.886783599853516,25.93075942993164,0.0
1981-08-27,,,,33.293762,25.173435,0.0,33.29376220703125,25.17343521118164,0.0
1981-08-28,,,,32.899826,24.511642,0.0,32.89982604980469,24.511642456054688,0.0
1981-08-29,,,,32.8177,24.579338,0.0,32.81769943237305,24.57933807373047,0.0
1981-08-30,,,,33.89436,25.39188,0.0,33.89435958862305,25.39188003540039,0.0
1981-08-31,,,,34.784325,26.13977,0.0,34.784324645996094,26.1397705078125,0.0
1981-09-01,,,,34.751846,26.639729,0.0,34.75184631347656,26.639728546142578,0.0
1981-09-02,,,,35.559803,26.537338,0.0,35.5598030090332,26.537338256835938,0.0
1981-09-03,,,,35.127567,25.818827,0.25736654,35.127567291259766,25.81882667541504,0.2573665380477905
1981-09-04,,,,34.233543,25.808207,0.0,34.233543395996094,25.80820655822754,0.0
1981-09-05,,,,34.62759,26.059565,0.0,34.62759017944336,26.0595645904541,0.0
1981-09-06,,,,35.04801,25.906818,0.0,35.048011779785156,25.906818389892578,0.0
1981-09-07,,,,35.213184,25.99526,0.0,35.21318435668945,25.99526023864746,0.0
1981-09-08,,,,34.293552,24.988499,0.0,34.29355239868164,24.98849868774414,0.0
1981-09-09,,,,32.856964,24.766947,11.371928,32.856964111328125,24.76694679260254,11.371928215026855
1981-09-10,,,,33.537838,25.389967,0.0,33.537837982177734,25.38996696472168,0.0
