date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.859123,10.08313,0.0,21.85912322998047,10.0831298828125,0.0
1981-01-02,,,,22.474346,9.335926,0.0,22.474346160888672,9.335926055908203,0.0
1981-01-03,,,,23.451792,9.3725815,0.0,23.451791763305664,9.372581481933594,0.0
1981-01-04,,,,24.56837,11.33467,0.0,24.568370819091797,11.334670066833496,0.0
1981-01-05,,,,24.899834,12.960264,0.0,24.89983367919922,12.960264205932617,0.0
1981-01-06,,,,22.929213,12.813531,0.011171739,22.92921257019043,12.813530921936035,0.011171738617122173
1981-01-07,,,,22.636574,12.266812,1.131473,22.636573791503906,12.266812324523926,1.1314729452133179
1981-01-08,,,,19.49986,8.748918,0.0,19.499860763549805,8.748917579650879,0.0
1981-01-09,,,,18.69415,6.820793,0.0,18.694150924682617,6.820793151855469,0.0
1981-01-10,,,,18.775448,6.0051017,0.0,18.775447845458984,6.005101680755615,0.0
1981-01-11,,,,19.396048,8.906441,0.0,19.396047592163086,8.906440734863281,0.0
1981-01-12,,,,19.174223,9.279725,0.0,19.174222946166992,9.279725074768066,0.0
1981-01-13,,,,18.91142,7.6162,0.0,18.911420822143555,7.616199970245361,0.0
1981-01-14,,,,18.625322,6.935966,0.0,18.625322341918945,6.9359660148620605,0.0
1981-01-15,,,,20.663465,7.1538267,0.0,20.66346549987793,7.153826713562012,0.0
1981-01-16,,,,22.193718,7.049933,0.0,22.19371795654297,7.049932956695557,0.0
1981-01-17,,,,22.530695,8.22555,0.0,22.53069496154785,8.225549697875977,0.0
1981-01-18,,,,22.806982,11.5943,0.0,22.806982040405273,11.594300270080566,0.0
1981-01-19,,,,18.469429,8.764983,0.0,18.46942901611328,8.764983177185059,0.0
1981-01-20,,,,21.684439,8.38384,0.0,21.684438705444336,8.38383960723877,0.0
1981-01-21,,,,23.337101,8.89592,0.0,23.337100982666016,8.895919799804688,0.0
1981-01-22,,,,24.068357,9.829672,0.0,24.068357467651367,9.829671859741211,0.0
1981-01-23,,,,24.317327,11.443788,0.0,24.31732749938965,11.443787574768066,0.0
1981-01-24,,,,24.238579,13.977344,15.127851,24.23857879638672,13.977343559265137,15.127850532531738
1981-01-25,,,,22.880434,13.0444565,17.260355,22.880434036254883,13.044456481933594,17.26035499572754
1981-01-26,,,,20.70519,13.459256,0.0,20.705190658569336,13.459256172180176,0.0
1981-01-27,,,,22.194221,11.708235,0.0,22.19422149658203,11.708234786987305,0.0
1981-01-28,,,,22.09795,10.631379,0.0,22.097949981689453,10.631379127502441,0.0
1981-01-29,,,,23.545324,11.331356,0.0,23.545324325561523,11.331356048583984,0.0
1981-01-30,,,,25.0061,13.034844,0.0,25.006099700927734,13.034844398498535,0.0
1981-01-31,,,,24.997517,13.852386,0.6020037,24.997516632080078,13.852386474609375,0.6020036935806274
1981-02-01,,,,24.466566,13.03663,0.30992812,24.46656608581543,13.036629676818848,0.30992811918258667
1981-02-02,,,,22.215328,10.660219,0.0,22.215328216552734,10.660219192504883,0.0
