date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,26.421204,14.250984,0.0,26.42120361328125,14.250984191894531,0.0
1981-01-02,,,,26.447353,13.4368515,0.0,26.44735336303711,13.436851501464844,0.0
1981-01-03,,,,27.394304,14.023698,0.0,27.394304275512695,14.023697853088379,0.0
1981-01-04,,,,27.366892,13.6146555,0.0,27.366891860961914,13.614655494689941,0.0
1981-01-05,,,,27.46486,14.458759,0.0,27.464860916137695,14.458759307861328,0.0
1981-01-06,,,,26.78094,14.766118,0.0,26.78093910217285,14.766118049621582,0.0
1981-01-07,,,,25.880617,14.175738,0.0,25.880617141723633,14.175738334655762,0.0
1981-01-08,,,,22.67177,9.657173,0.0,22.671770095825195,9.657173156738281,0.0
1981-01-09,,,,21.841461,9.372794,0.0,21.841461181640625,9.372794151306152,0.0
1981-01-10,,,,22.058092,9.838039,0.0,22.05809211730957,9.83803939819336,0.0
1981-01-11,,,,22.788507,10.979872,0.1572735,22.78850746154785,10.97987174987793,0.15727350115776062
1981-01-12,,,,22.046755,10.754472,0.0,22.046754837036133,10.754471778869629,0.0
1981-01-13,,,,21.449785,9.634415,0.0,21.449785232543945,9.634414672851562,0.0
1981-01-14,,,,22.130098,9.689331,0.0,22.130098342895508,9.6893310546875,0.0
1981-01-15,,,,23.636528,10.486129,0.0,23.63652801513672,10.486128807067871,0.0
1981-01-16,,,,25.294687,12.019702,0.0,25.294687271118164,12.019701957702637,0.0
1981-01-17,,,,26.96402,14.206743,0.0,26.964019775390625,14.206743240356445,0.0
1981-01-18,,,,22.94746,12.827461,2.0456598,22.947460174560547,12.827461242675781,2.0456597805023193
1981-01-19,,,,22.780088,11.78242,0.0,22.780088424682617,11.78242015838623,0.0
1981-01-20,,,,23.8509,11.718477,0.0,23.850900650024414,11.718477249145508,0.0
1981-01-21,,,,25.86918,12.639544,0.0,25.86918067932129,12.639543533325195,0.0
1981-01-22,,,,27.221344,13.446272,0.22648789,27.221343994140625,13.446271896362305,0.2264878898859024
1981-01-23,,,,27.404167,13.793754,0.0,27.40416717529297,13.793753623962402,0.0
1981-01-24,,,,26.358423,15.448697,0.0,26.358423233032227,15.448697090148926,0.0
1981-01-25,,,,25.890314,13.637723,0.0,25.89031410217285,13.637722969055176,0.0
1981-01-26,,,,24.677216,12.246298,0.0,24.677215576171875,12.246297836303711,0.0
1981-01-27,,,,26.26055,13.593964,0.0,26.260549545288086,13.593963623046875,0.0
1981-01-28,,,,26.898964,13.84062,0.36021283,26.898963928222656,13.840620040893555,0.3602128326892853
1981-01-29,,,,28.94338,14.77774,0.0,28.94338035583496,14.777739524841309,0.0
1981-01-30,,,,30.271069,16.064318,0.0,30.271068572998047,16.06431770324707,0.0
1981-01-31,,,,29.434332,15.960293,0.0,29.4343318939209,15.96029281616211,0.0
1981-02-01,,,,27.099524,12.798267,0.0,27.099523544311523,12.798267364501953,0.0
1981-02-02,,,,25.298122,11.276138,0.03664368,25.29812240600586,11.276138305664062,0.036643680185079575
1981-02-03,,,,26.157988,11.723425,0.0,26.157987594604492,11.723424911499023,0.0
1981-02-04,,,,29.650005,13.8807745,0.03419477,29.650005340576172,13.88077449798584,0.03419477120041847
1981-02-05,,,,30.420576,15.714656,0.0,30.420576095581055,15.714655876159668,0.0
1981-02-06,,,,29.73002,15.0802555,0.0,29.73002052307129,15.080255508422852,0.0
1981-02-07,,,,28.313902,13.927785,0.2141232,28.313901901245117,13.92778491973877,0.2141232043504715
1981-02-08,,,,28.464088,13.926467,0.0,28.464088439941406,13.926466941833496,0.0
1981-02-09,,,,28.15713,12.195993,0.0,28.157129287719727,12.195993423461914,0.0
1981-02-10,,,,27.582312,11.954345,0.0146378,27.582311630249023,11.954344749450684,0.014637799933552742
1981-02-11,,,,26.74322,11.401159,0.0,26.74321937561035,11.401159286499023,0.0
1981-02-12,,,,28.390242,11.759026,0.0,28.390241622924805,11.759025573730469,0.0
1981-02-13,,,,30.252256,13.399415,0.0,30.252256393432617,13.399415016174316,0.0
1981-02-14,,,,29.6311,14.226051,0.0,29.631099700927734,14.226051330566406,0.0
1981-02-15,,,,29.152605,14.884097,0.0,29.152605056762695,14.8840970993042,0.0
1981-02-16,,,,30.04992,16.07723,0.0,30.04991912841797,16.07723045349121,0.0
1981-02-17,,,,30.018208,16.316984,0.042149454,30.018207550048828,16.316984176635742,0.04214945435523987
1981-02-18,,,,31.524809,17.228758,0.0,31.524808883666992,17.228757858276367,0.0
1981-02-19,,,,32.14579,17.91073,0.0,32.145790100097656,17.910730361938477,0.0
1981-02-20,,,,32.2083,17.725632,0.121090874,32.20830154418945,17.725631713867188,0.12109087407588959
1981-02-21,,,,32.79107,18.576468,0.0,32.79106903076172,18.576467514038086,0.0
1981-02-22,,,,32.95969,18.902473,0.0,32.95969009399414,18.90247344970703,0.0
1981-02-23,,,,34.398113,20.317753,0.0,34.39811325073242,20.317752838134766,0.0
1981-02-24,,,,34.27065,19.471563,0.0018886287,34.27064895629883,19.4715633392334,0.0018886286998167634
1981-02-25,,,,33.79577,19.727089,0.0,33.79576873779297,19.727088928222656,0.0
1981-02-26,,,,32.98623,19.083662,0.0,32.986228942871094,19.083662033081055,0.0
1981-02-27,,,,33.677425,19.246538,0.0,33.677425384521484,19.246538162231445,0.0
1981-02-28,,,,33.734837,18.79804,0.0,33.73483657836914,18.79804039001465,0.0
1981-03-01,,,,33.399563,18.961763,0.0,33.39956283569336,18.961763381958008,0.0
1981-03-02,,,,32.881233,18.056194,0.0,32.88123321533203,18.056194305419922,0.0
