date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.374462,10.771683,0.17830908,22.374462127685547,10.771682739257812,0.17830908298492432
1981-01-02,,,,23.027765,10.097524,0.0,23.02776527404785,10.09752368927002,0.0
1981-01-03,,,,23.75244,10.529344,0.0,23.752439498901367,10.529343605041504,0.0
1981-01-04,,,,25.05859,12.187386,0.0,25.058589935302734,12.187385559082031,0.0
1981-01-05,,,,25.37243,13.395159,0.0,25.3724308013916,13.395158767700195,0.0
1981-01-06,,,,24.25418,13.837946,0.00066186365,24.254180908203125,13.837945938110352,0.0006618636543862522
1981-01-07,,,,23.880455,12.882901,0.041061364,23.880455017089844,12.882901191711426,0.041061364114284515
1981-01-08,,,,19.737932,8.621918,0.0,19.737932205200195,8.621917724609375,0.0
1981-01-09,,,,18.73104,7.091014,0.52473485,18.73103904724121,7.0910139083862305,0.5247348546981812
1981-01-10,,,,18.653402,6.3952775,0.0,18.65340232849121,6.395277500152588,0.0
1981-01-11,,,,19.401962,9.952804,0.13696364,19.401962280273438,9.952803611755371,0.1369636356830597
1981-01-12,,,,19.670372,10.350105,0.002560068,19.670372009277344,10.350105285644531,0.0025600679218769073
1981-01-13,,,,18.44744,8.051923,0.0,18.447439193725586,8.051922798156738,0.0
1981-01-14,,,,18.388742,6.696992,0.0,18.388742446899414,6.696991920471191,0.0
1981-01-15,,,,20.418142,7.1425614,0.0,20.418142318725586,7.142561435699463,0.0
1981-01-16,,,,22.05716,8.067152,0.25746062,22.057159423828125,8.06715202331543,0.2574606239795685
1981-01-17,,,,22.9519,9.247458,0.0,22.951900482177734,9.247458457946777,0.0
1981-01-18,,,,23.877401,12.572128,0.0034752272,23.87740135192871,12.572128295898438,0.0034752271603792906
1981-01-19,,,,18.690977,9.2424965,0.016353106,18.690977096557617,9.242496490478516,0.016353106126189232
1981-01-20,,,,21.360788,8.84045,0.0,21.360788345336914,8.840450286865234,0.0
1981-01-21,,,,23.142204,9.2457075,0.0,23.14220428466797,9.245707511901855,0.0
1981-01-22,,,,24.185091,10.285109,0.0,24.185091018676758,10.28510856628418,0.0
1981-01-23,,,,24.978796,12.195932,44.871403,24.978796005249023,12.195932388305664,44.871402740478516
1981-01-24,,,,25.358356,14.818151,8.849766,25.358356475830078,14.818151473999023,8.84976577758789
1981-01-25,,,,24.372538,13.754713,0.04302568,24.37253761291504,13.75471305847168,0.043025679886341095
1981-01-26,,,,23.010242,13.626137,0.0,23.010242462158203,13.626136779785156,0.0
1981-01-27,,,,23.128725,12.16847,0.0,23.128725051879883,12.16847038269043,0.0
1981-01-28,,,,22.980446,11.269244,0.0,22.980445861816406,11.269244194030762,0.0
1981-01-29,,,,25.069576,12.007038,0.0,25.069576263427734,12.007038116455078,0.0
1981-01-30,,,,26.455423,13.972629,0.0,26.45542335510254,13.972628593444824,0.0
1981-01-31,,,,26.686424,14.230363,0.11243561,26.686424255371094,14.230362892150879,0.11243560910224915
1981-02-01,,,,25.997524,13.775068,0.08379947,25.99752426147461,13.775068283081055,0.08379946649074554
1981-02-02,,,,23.766008,11.47569,0.0,23.766008377075195,11.475689888000488,0.0
1981-02-03,,,,22.087576,9.227864,0.03953182,22.087575912475586,9.227864265441895,0.03953181952238083
1981-02-04,,,,23.8915,9.77559,0.0,23.89150047302246,9.775589942932129,0.0
1981-02-05,,,,27.62021,12.841963,0.0,27.620210647583008,12.841962814331055,0.0
1981-02-06,,,,28.83913,14.590728,0.1264553,28.839130401611328,14.590727806091309,0.12645530700683594
1981-02-07,,,,26.427832,13.608014,0.0,26.427831649780273,13.608014106750488,0.0
1981-02-08,,,,24.612076,10.70459,0.0,24.612075805664062,10.70458984375,0.0
1981-02-09,,,,24.225054,10.853113,0.0,24.225053787231445,10.853113174438477,0.0
1981-02-10,,,,23.538515,9.800652,0.0,23.538515090942383,9.800651550292969,0.0
1981-02-11,,,,22.232862,8.539756,0.0,22.23286247253418,8.539755821228027,0.0
1981-02-12,,,,24.166492,10.3815565,0.12276894,24.166492462158203,10.381556510925293,0.12276893854141235
