date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,23.066969,11.832769,0.6806379,23.06696891784668,11.832769393920898,0.6806378960609436
1981-01-02,,,,23.790289,11.369582,0.0,23.7902889251709,11.369582176208496,0.0
1981-01-03,,,,24.823864,12.070163,0.6268971,24.823863983154297,12.070162773132324,0.6268970966339111
1981-01-04,,,,25.060205,11.831674,0.0,25.060205459594727,11.831673622131348,0.0
1981-01-05,,,,24.971594,12.796582,0.0,24.971593856811523,12.796582221984863,0.0
1981-01-06,,,,24.994057,13.144988,0.06282913,24.994056701660156,13.144988059997559,0.06282912939786911
1981-01-07,,,,24.267351,13.101666,0.8421482,24.267351150512695,13.101666450500488,0.8421481847763062
1981-01-08,,,,20.604918,8.41595,0.0,20.604917526245117,8.415949821472168,0.0
1981-01-09,,,,20.025646,7.9051495,2.5414548,20.025646209716797,7.905149459838867,2.541454792022705
1981-01-10,,,,20.07545,8.875264,0.0,20.075450897216797,8.875264167785645,0.0
1981-01-11,,,,19.63936,9.99081,0.5101087,19.639360427856445,9.99081039428711,0.5101087093353271
1981-01-12,,,,19.857439,10.451431,0.0042029023,19.857439041137695,10.451431274414062,0.004202902317047119
1981-01-13,,,,19.694536,7.971568,0.0,19.694536209106445,7.9715681076049805,0.0
1981-01-14,,,,19.390497,7.858698,0.08376223,19.3904972076416,7.858697891235352,0.08376222848892212
1981-01-15,,,,20.7441,7.88689,0.0,20.74410057067871,7.886889934539795,0.0
1981-01-16,,,,22.26695,9.125298,2.089949,22.266950607299805,9.125297546386719,2.089948892593384
1981-01-17,,,,23.81045,10.89371,0.012381789,23.810449600219727,10.893710136413574,0.012381789274513721
1981-01-18,,,,23.673744,11.615115,0.69487953,23.673744201660156,11.61511516571045,0.6948795318603516
1981-01-19,,,,19.945143,9.868394,0.2647236,19.94514274597168,9.868393898010254,0.26472359895706177
1981-01-20,,,,21.878231,9.485175,0.06739982,21.878231048583984,9.485175132751465,0.06739982217550278
1981-01-21,,,,23.235966,10.1763115,0.012874458,23.235965728759766,10.176311492919922,0.012874457985162735
1981-01-22,,,,24.435558,11.252207,0.4023967,24.435558319091797,11.252206802368164,0.40239670872688293
1981-01-23,,,,25.522224,12.686392,0.0,25.52222442626953,12.686391830444336,0.0
1981-01-24,,,,25.763603,14.323211,0.0,25.76360321044922,14.323210716247559,0.0
1981-01-25,,,,24.708452,12.096813,2.6264906,24.708452224731445,12.096813201904297,2.626490592956543
1981-01-26,,,,24.377186,11.975898,0.0,24.377185821533203,11.975897789001465,0.0
1981-01-27,,,,25.053932,12.265872,0.0,25.053932189941406,12.26587200164795,0.0
1981-01-28,,,,25.261555,12.8759,4.7030168,25.261554718017578,12.875900268554688,4.703016757965088
1981-01-29,,,,26.422668,13.613367,0.019024145,26.42266845703125,13.613367080688477,0.019024144858121872
1981-01-30,,,,27.88468,14.225357,0.0,27.884679794311523,14.225357055664062,0.0
1981-01-31,,,,28.321913,14.496032,0.0,28.32191276550293,14.496031761169434,0.0
1981-02-01,,,,26.70459,12.653352,0.0,26.70458984375,12.653351783752441,0.0
1981-02-02,,,,25.026325,11.082258,0.04821485,25.026325225830078,11.082258224487305,0.04821484908461571
1981-02-03,,,,24.378687,10.952505,0.11250014,24.378686904907227,10.952505111694336,0.1125001385807991
1981-02-04,,,,26.556957,12.200803,0.604226,26.556957244873047,12.20080280303955,0.6042259931564331
1981-02-05,,,,28.088135,13.9790945,0.005177557,28.088134765625,13.979094505310059,0.005177557002753019
1981-02-06,,,,28.93363,14.877996,0.19754934,28.933629989624023,14.877996444702148,0.19754934310913086
1981-02-07,,,,27.86864,14.016587,0.9253986,27.868640899658203,14.016587257385254,0.925398588180542
1981-02-08,,,,27.34442,13.902307,0.2965233,27.344419479370117,13.90230655670166,0.2965233027935028
1981-02-09,,,,27.708391,12.777112,0.0,27.708391189575195,12.777112007141113,0.0
1981-02-10,,,,26.008772,10.5807705,0.0,26.008771896362305,10.580770492553711,0.0
1981-02-11,,,,23.585546,9.375735,0.0,23.585546493530273,9.37573528289795,0.0
1981-02-12,,,,25.179802,10.189599,0.0,25.17980194091797,10.18959903717041,0.0
1981-02-13,,,,28.510344,11.778914,0.0,28.510343551635742,11.778914451599121,0.0
1981-02-14,,,,29.69208,12.681466,0.10991469,29.692079544067383,12.681466102600098,0.10991469025611877
1981-02-15,,,,29.045937,13.187067,0.036677573,29.045936584472656,13.187067031860352,0.03667757287621498
1981-02-16,,,,30.01639,15.035364,0.0,30.016389846801758,15.035364151000977,0.0
1981-02-17,,,,30.232594,16.132298,2.4994469,30.232593536376953,16.13229751586914,2.4994468688964844
1981-02-18,,,,30.594793,16.659563,0.0,30.59479331970215,16.659563064575195,0.0
1981-02-19,,,,30.412348,17.057257,1.3206347e-06,30.4123477935791,17.0572566986084,1.3206347375671612e-06
1981-02-20,,,,30.84148,17.537176,0.05043532,30.841480255126953,17.53717613220215,0.05043531954288483
1981-02-21,,,,30.976686,17.614826,0.0,30.976686477661133,17.614826202392578,0.0
1981-02-22,,,,30.67278,17.275469,0.0,30.672779083251953,17.275468826293945,0.0
1981-02-23,,,,31.129065,17.499208,0.651613,31.129064559936523,17.499208450317383,0.6516129970550537
1981-02-24,,,,31.573723,17.924458,0.5923349,31.57372283935547,17.924457550048828,0.5923349261283875
1981-02-25,,,,31.99547,18.614174,0.64098126,31.99547004699707,18.614173889160156,0.6409812569618225
1981-02-26,,,,32.136116,17.276396,0.0,32.13611602783203,17.276395797729492,0.0
1981-02-27,,,,32.35872,17.137108,0.0,32.35871887207031,17.137107849121094,0.0
1981-02-28,,,,32.19871,16.869127,0.0,32.19871139526367,16.86912727355957,0.0
1981-03-01,,,,32.29922,17.945515,0.0,32.29922103881836,17.945514678955078,0.0
1981-03-02,,,,31.605833,16.822329,0.047224198,31.605833053588867,16.822328567504883,0.047224197536706924
1981-03-03,,,,29.961842,14.633719,0.0,29.961841583251953,14.633719444274902,0.0
1981-03-04,,,,30.1119,15.637085,0.0,30.111900329589844,15.6370849609375,0.0
1981-03-05,,,,30.954851,15.911655,0.0072448864,30.954851150512695,15.91165542602539,0.007244886364787817
1981-03-06,,,,32.30634,17.167341,0.0,32.306339263916016,17.167341232299805,0.0
1981-03-07,,,,32.52776,19.21885,0.06652034,32.52775955200195,19.218849182128906,0.0665203407406807
1981-03-08,,,,32.595043,19.129177,0.012198012,32.59504318237305,19.12917709350586,0.012198012322187424
1981-03-09,,,,33.144596,18.64344,0.0,33.144596099853516,18.64344024658203,0.0
1981-03-10,,,,32.254387,17.554756,0.0,32.25438690185547,17.55475616455078,0.0
1981-03-11,,,,31.99449,17.377111,0.0,31.994489669799805,17.377111434936523,0.0
1981-03-12,,,,31.464495,19.003767,0.0,31.464494705200195,19.003767013549805,0.0
1981-03-13,,,,31.201384,17.69923,0.48979414,31.201383590698242,17.699230194091797,0.48979413509368896
1981-03-14,,,,30.103144,17.706324,0.008977822,30.1031436920166,17.706323623657227,0.00897782202810049
1981-03-15,,,,30.529602,20.06978,1.0006214,30.52960205078125,20.069780349731445,1.0006214380264282
1981-03-16,,,,28.110834,16.73491,9.58133,28.1108341217041,16.734909057617188,9.581330299377441
1981-03-17,,,,28.466667,18.218004,0.65446913,28.46666717529297,18.21800422668457,0.6544691324234009
1981-03-18,,,,31.128132,18.607475,0.40184116,31.128131866455078,18.60747528076172,0.4018411636352539
1981-03-19,,,,31.683172,19.515078,0.21132459,31.68317222595215,19.515077590942383,0.21132458746433258
1981-03-20,,,,32.012836,19.289156,1.8624514,32.01283645629883,19.289155960083008,1.862451434135437
1981-03-21,,,,27.622803,17.1628,5.284233,27.622802734375,17.162799835205078,5.284233093261719
1981-03-22,,,,30.212635,18.052956,0.23491487,30.212635040283203,18.052955627441406,0.2349148690700531
1981-03-23,,,,31.025148,16.761702,1.4470454e-06,31.025148391723633,16.761701583862305,1.4470454061665805e-06
1981-03-24,,,,30.919044,16.694809,0.00832444,30.919044494628906,16.694808959960938,0.008324439637362957
1981-03-25,,,,30.860455,16.551271,0.36021212,30.860454559326172,16.551271438598633,0.360212117433548
1981-03-26,,,,31.627575,17.622887,0.0,31.627574920654297,17.622886657714844,0.0
1981-03-27,,,,33.453335,18.205572,0.70216125,33.45333480834961,18.2055721282959,0.7021612524986267
1981-03-28,,,,34.65933,20.091696,0.0,34.65932846069336,20.09169578552246,0.0
1981-03-29,,,,35.39064,21.460606,0.0,35.39064025878906,21.46060562133789,0.0
1981-03-30,,,,36.37021,22.794115,0.0,36.370208740234375,22.79411506652832,0.0
1981-03-31,,,,36.159298,21.707512,0.049534522,36.159297943115234,21.70751190185547,0.049534521996974945
1981-04-01,,,,35.044437,21.803587,0.0063833343,35.044437408447266,21.803586959838867,0.006383334286510944
1981-04-02,,,,35.11779,21.921314,0.024674665,35.11779022216797,21.921314239501953,0.024674665182828903
1981-04-03,,,,35.740284,21.623316,0.031671308,35.74028396606445,21.623315811157227,0.03167130798101425
1981-04-04,,,,35.398575,21.21618,0.13710268,35.39857482910156,21.2161808013916,0.13710267841815948
1981-04-05,,,,35.51042,20.00627,0.0,35.51042175292969,20.006269454956055,0.0
1981-04-06,,,,34.62443,19.521282,0.0,34.62443161010742,19.521282196044922,0.0
1981-04-07,,,,34.418915,18.451384,0.0,34.418914794921875,18.451383590698242,0.0
1981-04-08,,,,35.02709,19.268787,0.017923534,35.0270881652832,19.268787384033203,0.01792353391647339
1981-04-09,,,,36.341236,19.920088,0.019164132,36.34123611450195,19.920087814331055,0.019164131954312325
1981-04-10,,,,37.27693,20.923336,0.0,37.27693176269531,20.923336029052734,0.0
1981-04-11,,,,38.11001,21.45991,0.0,38.110008239746094,21.459909439086914,0.0
1981-04-12,,,,38.96009,22.870026,0.0,38.96009063720703,22.870025634765625,0.0
