date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,23.33821,11.421655,1.8943257,23.33820915222168,11.42165470123291,1.8943257331848145
1981-01-02,,,,24.136568,11.379797,0.0133339055,24.136568069458008,11.379796981811523,0.01333390548825264
1981-01-03,,,,25.19988,12.296511,0.0,25.199880599975586,12.296510696411133,0.0
1981-01-04,,,,25.493484,11.847727,0.0,25.493484497070312,11.847726821899414,0.0
1981-01-05,,,,25.34698,13.332558,0.0,25.34697914123535,13.332557678222656,0.0
1981-01-06,,,,25.25042,13.446884,1.734088,25.25041961669922,13.446884155273438,1.7340879440307617
1981-01-07,,,,24.087828,12.51573,2.792261,24.087827682495117,12.515729904174805,2.7922608852386475
1981-01-08,,,,19.972193,8.491563,0.0,19.972192764282227,8.491562843322754,0.0
1981-01-09,,,,19.987267,7.661991,5.2942977,19.987266540527344,7.661991119384766,5.294297695159912
1981-01-10,,,,19.756138,7.931302,0.0,19.75613784790039,7.931302070617676,0.0
1981-01-11,,,,20.156296,9.850217,2.8319244,20.156295776367188,9.85021686553955,2.8319244384765625
1981-01-12,,,,20.634972,9.96205,0.0,20.634971618652344,9.962050437927246,0.0
1981-01-13,,,,19.902575,7.6877813,0.0,19.90257453918457,7.68778133392334,0.0
1981-01-14,,,,19.753702,7.8106527,0.30609268,19.75370216369629,7.810652732849121,0.30609267950057983
1981-01-15,,,,21.164661,7.8834224,0.0,21.164661407470703,7.883422374725342,0.0
1981-01-16,,,,22.85855,9.277589,0.0,22.858549118041992,9.277588844299316,0.0
1981-01-17,,,,24.40839,11.137029,0.0,24.408390045166016,11.137028694152832,0.0
1981-01-18,,,,23.996695,11.957446,0.62499136,23.996694564819336,11.957446098327637,0.6249913573265076
1981-01-19,,,,20.744553,10.013383,0.22146823,20.744552612304688,10.013382911682129,0.2214682251214981
1981-01-20,,,,22.345572,9.201034,3.5062902,22.345571517944336,9.201033592224121,3.5062901973724365
1981-01-21,,,,24.110266,10.101894,2.1447504,24.110265731811523,10.10189437866211,2.1447503566741943
