date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,25.650057,13.855917,0.0,25.650056838989258,13.855916976928711,0.0
1981-01-02,,,,25.875683,12.933049,0.0,25.875682830810547,12.933049201965332,0.0
1981-01-03,,,,27.02712,13.912996,0.0,27.02712059020996,13.912996292114258,0.0
1981-01-04,,,,27.234642,13.5021105,0.0,27.234642028808594,13.502110481262207,0.0
1981-01-05,,,,27.223059,14.348566,0.022453899,27.223058700561523,14.348566055297852,0.022453898563981056
1981-01-06,,,,26.690222,14.48605,0.0,26.690221786499023,14.48604965209961,0.0
1981-01-07,,,,25.816666,13.915989,0.20445377,25.816665649414062,13.91598892211914,0.20445376634597778
1981-01-08,,,,22.210905,9.561581,0.0,22.210905075073242,9.561580657958984,0.0
1981-01-09,,,,21.451147,9.0428915,0.0112638,21.451147079467773,9.042891502380371,0.011263799853622913
1981-01-10,,,,21.723177,9.793212,0.0,21.723176956176758,9.793211936950684,0.0
1981-01-11,,,,21.884436,10.667528,2.290896e-06,21.884435653686523,10.66752815246582,2.290895963596995e-06
1981-01-12,,,,21.379696,10.6782,0.0,21.379695892333984,10.678199768066406,0.0
1981-01-13,,,,21.166477,9.167537,0.0,21.16647720336914,9.167536735534668,0.0
1981-01-14,,,,21.507105,9.269515,0.0,21.507104873657227,9.269515037536621,0.0
1981-01-15,,,,23.104422,9.979308,0.0,23.104421615600586,9.979308128356934,0.0
1981-01-16,,,,24.702663,11.458295,0.11037246,24.70266342163086,11.458294868469238,0.11037246137857437
1981-01-17,,,,26.275114,13.584944,0.00033040467,26.275114059448242,13.584943771362305,0.00033040466951206326
1981-01-18,,,,23.469145,12.658345,2.304787,23.469144821166992,12.658345222473145,2.3047869205474854
1981-01-19,,,,22.337656,11.456305,0.0,22.337656021118164,11.456304550170898,0.0
1981-01-20,,,,23.760784,11.1611185,0.02834337,23.760784149169922,11.161118507385254,0.02834337018430233
1981-01-21,,,,25.390955,12.167867,0.0,25.390954971313477,12.167866706848145,0.0
1981-01-22,,,,26.881779,13.332692,0.0613871,26.881778717041016,13.33269214630127,0.06138709932565689
1981-01-23,,,,27.600916,13.920817,0.16332795,27.600915908813477,13.920817375183105,0.16332794725894928
1981-01-24,,,,26.59352,15.29103,0.0,26.59351921081543,15.291029930114746,0.0
1981-01-25,,,,26.025513,13.211279,0.041269135,26.0255126953125,13.211278915405273,0.04126913473010063
1981-01-26,,,,25.0965,12.455756,0.0,25.096500396728516,12.455756187438965,0.0
1981-01-27,,,,26.225775,13.492605,0.0,26.22577476501465,13.492605209350586,0.0
1981-01-28,,,,26.648058,13.807325,0.15467086,26.64805793762207,13.80732536315918,0.1546708643436432
1981-01-29,,,,28.589952,14.635853,0.00690681,28.58995246887207,14.635852813720703,0.006906810216605663
1981-01-30,,,,30.242643,15.919354,0.0,30.242643356323242,15.919354438781738,0.0
1981-01-31,,,,29.722668,15.979279,0.0,29.722667694091797,15.979278564453125,0.0
1981-02-01,,,,27.44936,13.072006,0.0,27.449359893798828,13.072006225585938,0.0
1981-02-02,,,,25.36563,11.179926,0.0,25.365629196166992,11.179925918579102,0.0
1981-02-03,,,,25.878864,11.809864,0.0,25.878864288330078,11.809864044189453,0.0
1981-02-04,,,,29.081968,13.732921,0.0033625807,29.081968307495117,13.73292064666748,0.003362580668181181
1981-02-05,,,,30.642117,15.8301325,0.0,30.64211654663086,15.830132484436035,0.0
1981-02-06,,,,30.312319,15.780263,0.0,30.312318801879883,15.78026294708252,0.0
1981-02-07,,,,28.508663,14.149989,1.3210395e-06,28.508663177490234,14.149989128112793,1.3210394627094502e-06
1981-02-08,,,,28.401886,14.250323,0.088772446,28.401885986328125,14.250323295593262,0.08877244591712952
1981-02-09,,,,28.649967,12.693821,0.0,28.649967193603516,12.69382095336914,0.0
1981-02-10,,,,27.42494,11.692754,0.0,27.42494010925293,11.692753791809082,0.0
1981-02-11,,,,26.109179,11.160552,0.0,26.10917854309082,11.160552024841309,0.0
1981-02-12,,,,27.794321,11.778879,0.0,27.794321060180664,11.778879165649414,0.0
1981-02-13,,,,30.419537,13.536441,0.0,30.419536590576172,13.5364408493042,0.0
1981-02-14,,,,30.526417,14.3992,0.0022041218,30.526416778564453,14.399200439453125,0.0022041217889636755
1981-02-15,,,,29.839214,14.816706,0.0,29.839214324951172,14.816705703735352,0.0
1981-02-16,,,,30.743143,16.4792,0.0,30.74314308166504,16.47920036315918,0.0
1981-02-17,,,,30.561386,16.754921,0.0,30.561386108398438,16.754920959472656,0.0
1981-02-18,,,,31.796955,17.501005,0.0,31.796955108642578,17.501005172729492,0.0
1981-02-19,,,,31.93594,17.990757,0.010663364,31.93593978881836,17.99075698852539,0.010663364082574844
1981-02-20,,,,32.35411,18.052755,0.054213315,32.35411071777344,18.05275535583496,0.05421331524848938
1981-02-21,,,,32.61998,18.489317,0.0,32.61997985839844,18.489316940307617,0.0
1981-02-22,,,,32.687016,18.793497,0.0,32.687015533447266,18.79349708557129,0.0
1981-02-23,,,,33.81618,20.070023,0.013918797,33.81618118286133,20.070022583007812,0.013918796554207802
1981-02-24,,,,33.954544,19.423794,0.062162954,33.95454406738281,19.42379379272461,0.06216295436024666
1981-02-25,,,,33.92252,19.810715,0.0034189064,33.92251968383789,19.810714721679688,0.003418906359001994
1981-02-26,,,,33.19036,18.87953,0.0,33.19036102294922,18.87952995300293,0.0
1981-02-27,,,,33.64311,18.859255,0.0,33.64310836791992,18.859254837036133,0.0
1981-02-28,,,,33.73537,18.567081,0.0,33.73537063598633,18.567081451416016,0.0
1981-03-01,,,,33.55508,19.199411,0.0,33.55508041381836,19.199411392211914,0.0
1981-03-02,,,,33.04178,17.887455,0.0,33.041778564453125,17.887454986572266,0.0
1981-03-03,,,,32.472652,16.769083,0.0,32.472652435302734,16.76908302307129,0.0
1981-03-04,,,,32.866566,17.559387,0.0,32.8665657043457,17.55938720703125,0.0
1981-03-05,,,,33.540497,17.620243,0.0,33.540496826171875,17.620243072509766,0.0
1981-03-06,,,,34.880196,18.936853,0.0,34.88019561767578,18.936853408813477,0.0
1981-03-07,,,,34.96662,20.422544,0.0,34.96662139892578,20.422544479370117,0.0
1981-03-08,,,,34.56821,19.647154,0.0,34.56821060180664,19.647153854370117,0.0
1981-03-09,,,,34.662605,18.591639,0.0,34.66260528564453,18.591638565063477,0.0
1981-03-10,,,,34.01275,19.10463,0.0,34.01274871826172,19.104629516601562,0.0
1981-03-11,,,,33.366276,18.014761,0.0,33.366275787353516,18.014760971069336,0.0
1981-03-12,,,,32.191597,19.583677,0.0,32.19159698486328,19.583677291870117,0.0
1981-03-13,,,,32.884445,19.181581,0.0,32.88444519042969,19.181581497192383,0.0
1981-03-14,,,,31.982737,18.386974,0.0,31.982736587524414,18.386974334716797,0.0
1981-03-15,,,,32.3447,21.449638,0.0,32.34469985961914,21.44963836669922,0.0
1981-03-16,,,,29.924389,18.506447,0.621901,29.924388885498047,18.506446838378906,0.6219009757041931
1981-03-17,,,,31.04797,19.589962,0.06817469,31.047969818115234,19.589962005615234,0.06817469000816345
1981-03-18,,,,33.82963,19.857544,1.0586488,33.82963180541992,19.8575439453125,1.0586488246917725
1981-03-19,,,,33.85003,20.492702,0.0,33.85002899169922,20.49270248413086,0.0
1981-03-20,,,,32.879997,21.10004,0.056740694,32.87999725341797,21.100040435791016,0.056740693747997284
1981-03-21,,,,29.009794,18.41941,0.0,29.009794235229492,18.419410705566406,0.0
1981-03-22,,,,31.860443,17.506124,0.0,31.860443115234375,17.50612449645996,0.0
