date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-05-12,,,,42.1851,27.763784,0.0,42.18510055541992,27.763784408569336,0.0
1984-05-13,,,,42.625988,28.609375,0.0,42.6259880065918,28.609375,0.0
1984-05-14,,,,43.24703,29.441936,0.0,43.24702835083008,29.441936492919922,0.0
1984-05-15,,,,43.242065,29.553493,0.0,43.2420654296875,29.55349349975586,0.0
1984-05-16,,,,42.93572,28.908638,0.0,42.93571853637695,28.90863800048828,0.0
1984-05-17,,,,43.500343,29.454302,0.0,43.500343322753906,29.454301834106445,0.0
1984-05-18,,,,43.232338,27.991459,0.0,43.232337951660156,27.991458892822266,0.0
1984-05-19,,,,42.785164,26.343945,0.0,42.78516387939453,26.343944549560547,0.0
1984-05-20,,,,44.37976,27.947134,0.0,44.3797607421875,27.947134017944336,0.0
1984-05-21,,,,43.73862,27.935644,0.0,43.73862075805664,27.935644149780273,0.0
1984-05-22,,,,43.75228,28.919662,0.0,43.752281188964844,28.919662475585938,0.0
1984-05-23,,,,44.250866,29.458937,0.0,44.2508659362793,29.45893669128418,0.0
1984-05-24,,,,45.017353,30.289438,0.0,45.01735305786133,30.289438247680664,0.0
1984-05-25,,,,45.10322,31.215464,0.0,45.10322189331055,31.215463638305664,0.0
1984-05-26,,,,45.042015,30.460379,0.0,45.042015075683594,30.460378646850586,0.0
1984-05-27,,,,44.137955,31.361351,0.0,44.13795471191406,31.361351013183594,0.0
1984-05-28,,,,43.203995,31.743109,0.0,43.20399475097656,31.74310874938965,0.0
1984-05-29,,,,43.837036,31.45668,0.0,43.8370361328125,31.456680297851562,0.0
1984-05-30,,,,44.75967,29.504068,0.0,44.75967025756836,29.50406837463379,0.0
1984-05-31,,,,43.506332,30.200218,0.0,43.50633239746094,30.200218200683594,0.0
1984-06-01,,,,43.88668,33.0967,0.0,43.886680603027344,33.09669876098633,0.0
1984-06-02,,,,43.38188,31.69571,0.0,43.38188171386719,31.695709228515625,0.0
1984-06-03,,,,43.605186,31.452673,0.0,43.605186462402344,31.452672958374023,0.0
1984-06-04,,,,44.031204,31.230549,0.0,44.03120422363281,31.230548858642578,0.0
1984-06-05,,,,42.018757,29.976933,0.0,42.01875686645508,29.976932525634766,0.0
1984-06-06,,,,41.77736,30.22468,0.0,41.77735900878906,30.224679946899414,0.0
1984-06-07,,,,42.086338,30.670073,0.0,42.08633804321289,30.670072555541992,0.0
1984-06-08,,,,42.233536,29.904715,0.0,42.23353576660156,29.904714584350586,0.0
1984-06-09,,,,39.884964,29.677269,0.0,39.88496398925781,29.677268981933594,0.0
1984-06-10,,,,40.184277,29.34488,2.5222924,40.18427658081055,29.344879150390625,2.522292375564575
1984-06-11,,,,39.07203,27.81853,3.4135056,39.07202911376953,27.81852912902832,3.4135055541992188
1984-06-12,,,,35.665092,25.25173,2.623705,35.66509246826172,25.25172996520996,2.6237049102783203
1984-06-13,,,,35.136215,25.561035,0.09491566,35.13621520996094,25.56103515625,0.09491565823554993
1984-06-14,,,,35.572403,27.906498,0.0,35.57240295410156,27.906497955322266,0.0
