date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.939669,10.446829,0.0,21.939668655395508,10.446828842163086,0.0
1981-01-02,,,,22.688227,9.997541,0.0,22.6882266998291,9.997541427612305,0.0
1981-01-03,,,,23.853355,10.711218,0.0,23.853355407714844,10.711217880249023,0.0
1981-01-04,,,,25.089317,11.998404,0.0,25.089317321777344,11.998403549194336,0.0
1981-01-05,,,,25.344204,13.501708,0.0340056,25.34420394897461,13.501708030700684,0.034005600959062576
1981-01-06,,,,23.797949,13.652951,0.0,23.797948837280273,13.65295124053955,0.0
1981-01-07,,,,22.195267,11.828113,4.7863493,22.195266723632812,11.828112602233887,4.786349296569824
1981-01-08,,,,19.303188,8.771111,0.13420886,19.30318832397461,8.771110534667969,0.13420885801315308
1981-01-09,,,,18.741879,6.9484897,1.4038552,18.741878509521484,6.948489665985107,1.4038552045822144
1981-01-10,,,,18.50887,6.273169,0.0,18.508869171142578,6.273169040679932,0.0
1981-01-11,,,,19.358168,8.780033,0.1147344,19.35816764831543,8.780033111572266,0.11473439633846283
1981-01-12,,,,19.8625,9.469149,0.023580613,19.862499237060547,9.469148635864258,0.023580612614750862
1981-01-13,,,,18.62852,7.2355313,0.07011145,18.62851905822754,7.235531330108643,0.07011145353317261
1981-01-14,,,,18.799778,6.8184376,0.0,18.79977798461914,6.818437576293945,0.0
1981-01-15,,,,20.388609,6.796777,0.0,20.388608932495117,6.79677677154541,0.0
1981-01-16,,,,21.60514,7.54113,0.0,21.605140686035156,7.541130065917969,0.0
1981-01-17,,,,23.133226,8.608211,0.0,23.13322639465332,8.608210563659668,0.0
1981-01-18,,,,23.529793,12.195191,1.6192569,23.52979278564453,12.195191383361816,1.619256854057312
1981-01-19,,,,19.642094,8.847963,0.008289038,19.642093658447266,8.847963333129883,0.008289038203656673
1981-01-20,,,,21.697079,8.656101,0.0,21.697078704833984,8.65610122680664,0.0
1981-01-21,,,,23.37605,9.052361,0.0,23.37605094909668,9.052360534667969,0.0
1981-01-22,,,,24.248955,10.359773,0.057646,24.24895477294922,10.359772682189941,0.057645998895168304
1981-01-23,,,,25.157984,12.714801,0.0,25.157983779907227,12.714800834655762,0.0
1981-01-24,,,,25.276102,14.595489,0.17820743,25.27610206604004,14.595488548278809,0.1782074272632599
1981-01-25,,,,24.305824,13.204172,8.912828,24.305824279785156,13.204172134399414,8.91282844543457
1981-01-26,,,,23.020718,13.733065,0.0,23.02071762084961,13.733064651489258,0.0
1981-01-27,,,,22.533648,11.676363,0.0,22.533647537231445,11.676362991333008,0.0
1981-01-28,,,,22.421757,10.807113,0.036498003,22.421756744384766,10.807112693786621,0.03649800270795822
1981-01-29,,,,24.708134,11.773276,0.0,24.708133697509766,11.773276329040527,0.0
1981-01-30,,,,26.224741,13.482856,0.0,26.224740982055664,13.482855796813965,0.0
1981-01-31,,,,26.110504,14.226863,0.73145986,26.110504150390625,14.226862907409668,0.7314598560333252
1981-02-01,,,,25.028522,13.248148,2.0742867,25.028522491455078,13.248147964477539,2.074286699295044
1981-02-02,,,,22.693628,10.420669,0.0,22.693628311157227,10.420668601989746,0.0
1981-02-03,,,,21.565443,8.666501,0.0,21.56544303894043,8.66650104522705,0.0
1981-02-04,,,,23.127768,9.237624,0.0150824,23.12776756286621,9.237624168395996,0.015082400292158127
1981-02-05,,,,27.174929,12.627792,0.0,27.174928665161133,12.627792358398438,0.0
1981-02-06,,,,28.22637,14.704772,0.5253874,28.226369857788086,14.704771995544434,0.5253874063491821
1981-02-07,,,,25.533897,12.676205,0.00025976403,25.533897399902344,12.676204681396484,0.00025976402685046196
1981-02-08,,,,23.575703,9.768864,0.0,23.575702667236328,9.768863677978516,0.0
1981-02-09,,,,23.047558,9.774921,0.0,23.047557830810547,9.774921417236328,0.0
1981-02-10,,,,22.927973,9.424661,0.0,22.9279727935791,9.424660682678223,0.0
1981-02-11,,,,21.998688,8.851095,0.0,21.998687744140625,8.851095199584961,0.0
