date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.58054,11.019228,2.8353791,22.58053970336914,11.019227981567383,2.835379123687744
1981-01-02,,,,23.906548,10.438527,1.4804746,23.90654754638672,10.43852710723877,1.480474591255188
1981-01-03,,,,24.62087,10.777635,0.0,24.62087059020996,10.777634620666504,0.0
1981-01-04,,,,25.488844,12.151262,0.33660528,25.48884391784668,12.151262283325195,0.3366052806377411
1981-01-05,,,,25.694525,13.21559,0.0,25.69452476501465,13.21558952331543,0.0
1981-01-06,,,,25.483555,13.762465,0.0,25.48355484008789,13.76246452331543,0.0
1981-01-07,,,,24.671717,13.540202,0.059485823,24.671716690063477,13.540202140808105,0.059485822916030884
1981-01-08,,,,20.093302,8.368273,0.0,20.09330177307129,8.36827278137207,0.0
1981-01-09,,,,19.588133,7.2371354,8.650535,19.588132858276367,7.237135410308838,8.650534629821777
1981-01-10,,,,19.489647,7.747413,0.005645332,19.489646911621094,7.747413158416748,0.005645331926643848
1981-01-11,,,,19.548265,10.534002,9.444174,19.54826545715332,10.534002304077148,9.444173812866211
1981-01-12,,,,19.734919,10.650653,0.199252,19.73491859436035,10.650652885437012,0.19925199449062347
1981-01-13,,,,18.503078,8.53974,0.0,18.50307846069336,8.539739608764648,0.0
1981-01-14,,,,18.94814,7.0631404,0.0,18.948139190673828,7.063140392303467,0.0
1981-01-15,,,,20.337904,7.086472,0.0,20.33790397644043,7.086472034454346,0.0
1981-01-16,,,,22.394138,8.278883,0.37026465,22.39413833618164,8.27888298034668,0.3702646493911743
1981-01-17,,,,23.3553,9.658257,0.0,23.355300903320312,9.658256530761719,0.0
1981-01-18,,,,24.199736,12.487509,0.033270426,24.199735641479492,12.487508773803711,0.03327042609453201
1981-01-19,,,,18.819635,9.464034,1.6388532,18.81963539123535,9.464034080505371,1.6388531923294067
1981-01-20,,,,21.477728,8.718944,2.1520498,21.47772789001465,8.71894359588623,2.1520497798919678
1981-01-21,,,,23.371311,9.153947,0.10015835,23.37131118774414,9.153946876525879,0.10015834867954254
1981-01-22,,,,24.396683,10.069929,0.007542675,24.396682739257812,10.069929122924805,0.007542674895375967
1981-01-23,,,,25.527594,12.268952,0.0750468,25.5275936126709,12.268952369689941,0.07504680007696152
1981-01-24,,,,25.872776,15.47887,0.773496,25.87277603149414,15.478870391845703,0.7734959721565247
1981-01-25,,,,25.23616,13.803496,0.20956168,25.236160278320312,13.803496360778809,0.20956167578697205
1981-01-26,,,,24.70711,13.436358,0.0,24.707109451293945,13.436358451843262,0.0
1981-01-27,,,,24.400738,12.434354,0.0,24.400737762451172,12.434353828430176,0.0
1981-01-28,,,,24.558342,11.97019,0.016968535,24.55834197998047,11.970190048217773,0.016968535259366035
1981-01-29,,,,26.172077,12.780629,0.0,26.172077178955078,12.78062915802002,0.0
1981-01-30,,,,27.370773,14.41997,0.0028309599,27.370773315429688,14.41996955871582,0.0028309598565101624
1981-01-31,,,,28.11693,14.617095,0.011182332,28.11693000793457,14.617094993591309,0.011182332411408424
1981-02-01,,,,27.39565,13.762249,0.0,27.39565086364746,13.762248992919922,0.0
1981-02-02,,,,25.799126,11.8877535,0.0,25.79912567138672,11.8877534866333,0.0
1981-02-03,,,,23.752913,10.023874,0.25972122,23.752912521362305,10.023874282836914,0.25972121953964233
1981-02-04,,,,25.294304,10.561936,0.019623708,25.29430389404297,10.561936378479004,0.019623707979917526
1981-02-05,,,,28.123507,13.260591,0.0,28.123506546020508,13.260590553283691,0.0
1981-02-06,,,,29.656801,14.367464,0.0,29.656801223754883,14.367464065551758,0.0
1981-02-07,,,,28.17896,14.755914,0.0010703664,28.1789608001709,14.755913734436035,0.0010703663574531674
1981-02-08,,,,26.531193,13.082844,0.0,26.531192779541016,13.082843780517578,0.0
1981-02-09,,,,26.739618,12.92737,1.668158,26.7396183013916,12.927370071411133,1.6681580543518066
1981-02-10,,,,25.451187,10.613749,0.0,25.451187133789062,10.613748550415039,0.0
