date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.850756,10.359952,0.0,22.85075569152832,10.359951972961426,0.0
1981-01-02,,,,23.82399,10.295919,0.0,23.823989868164062,10.295919418334961,0.0
1981-01-03,,,,25.272188,11.5002575,0.0,25.272188186645508,11.50025749206543,0.0
1981-01-04,,,,25.776306,11.347312,0.9872345,25.77630615234375,11.347311973571777,0.9872344732284546
1981-01-05,,,,25.278997,13.890372,0.0,25.27899742126465,13.890372276306152,0.0
1981-01-06,,,,24.692009,12.41,0.0,24.69200897216797,12.40999984741211,0.0
1981-01-07,,,,21.802876,9.912,2.3765936,21.802875518798828,9.911999702453613,2.376593589782715
1981-01-08,,,,19.335583,7.3440037,0.12502,19.335582733154297,7.344003677368164,0.12501999735832214
1981-01-09,,,,19.381105,6.1843657,0.05556482,19.381105422973633,6.184365749359131,0.055564820766448975
1981-01-10,,,,19.756561,6.4560256,0.0,19.756561279296875,6.45602560043335,0.0
1981-01-11,,,,20.028238,7.442185,0.0,20.02823829650879,7.442184925079346,0.0
1981-01-12,,,,20.702364,7.266692,0.0,20.702363967895508,7.266692161560059,0.0
1981-01-13,,,,19.98296,6.1612797,0.0,19.982959747314453,6.161279678344727,0.0
1981-01-14,,,,19.727354,6.3729277,0.0,19.727354049682617,6.372927665710449,0.0
1981-01-15,,,,21.455866,7.280498,0.0,21.45586585998535,7.280498027801514,0.0
1981-01-16,,,,22.820244,8.617461,0.0,22.82024383544922,8.617461204528809,0.0
1981-01-17,,,,24.645607,10.847629,0.0,24.645606994628906,10.847628593444824,0.0
1981-01-18,,,,22.31839,10.674399,0.0039005275,22.318389892578125,10.674399375915527,0.003900527488440275
1981-01-19,,,,22.194454,8.831207,0.0,22.194454193115234,8.831207275390625,0.0
1981-01-20,,,,23.36191,8.229993,0.0,23.361909866333008,8.229992866516113,0.0
1981-01-21,,,,24.450169,9.21027,0.0,24.45016860961914,9.210269927978516,0.0
1981-01-22,,,,25.563417,10.367757,0.0,25.563417434692383,10.367756843566895,0.0
1981-01-23,,,,26.196674,12.878821,0.0,26.196674346923828,12.87882137298584,0.0
1981-01-24,,,,25.67265,14.12055,0.0,25.672649383544922,14.120550155639648,0.0
1981-01-25,,,,24.951578,10.936376,0.0,24.95157814025879,10.936375617980957,0.0
1981-01-26,,,,24.047808,11.357221,0.0,24.047807693481445,11.357220649719238,0.0
1981-01-27,,,,23.677313,11.058197,0.0,23.67731285095215,11.058197021484375,0.0
1981-01-28,,,,23.991137,10.97344,0.0,23.99113655090332,10.973440170288086,0.0
1981-01-29,,,,27.030891,12.19544,0.0,27.03089141845703,12.195440292358398,0.0
1981-01-30,,,,28.08266,13.227775,0.0,28.082660675048828,13.227774620056152,0.0
1981-01-31,,,,27.373266,13.493756,0.0,27.373266220092773,13.493756294250488,0.0
1981-02-01,,,,25.48459,11.615042,0.0,25.484590530395508,11.615041732788086,0.0
1981-02-02,,,,23.205988,9.079845,0.0,23.20598793029785,9.079845428466797,0.0
1981-02-03,,,,23.519478,9.986316,0.00031350044,23.51947784423828,9.986315727233887,0.0003135004371870309
1981-02-04,,,,26.913252,12.331022,0.0,26.913251876831055,12.331022262573242,0.0
1981-02-05,,,,29.371502,14.190256,0.0,29.371501922607422,14.190256118774414,0.0
1981-02-06,,,,28.022823,12.851248,0.0,28.022823333740234,12.851247787475586,0.0
1981-02-07,,,,25.21721,10.765967,0.0,25.21721076965332,10.76596736907959,0.0
1981-02-08,,,,24.728409,9.956474,0.0,24.728408813476562,9.956474304199219,0.0
1981-02-09,,,,25.00193,9.398607,0.0,25.001930236816406,9.39860725402832,0.0
1981-02-10,,,,24.770863,9.332053,0.0,24.770862579345703,9.332053184509277,0.0
1981-02-11,,,,23.461372,8.546607,0.0,23.46137237548828,8.54660701751709,0.0
1981-02-12,,,,25.600664,9.820697,0.0,25.600664138793945,9.820696830749512,0.0
1981-02-13,,,,29.103333,11.043123,0.0,29.10333251953125,11.043123245239258,0.0
1981-02-14,,,,30.234951,12.536802,0.0,30.23495101928711,12.536802291870117,0.0
1981-02-15,,,,28.926638,13.602922,0.0,28.926637649536133,13.602922439575195,0.0
1981-02-16,,,,29.034624,14.635101,0.0,29.034624099731445,14.635101318359375,0.0
1981-02-17,,,,29.261845,14.565297,0.0,29.261844635009766,14.56529712677002,0.0
1981-02-18,,,,29.358461,14.595146,0.0,29.358461380004883,14.595146179199219,0.0
1981-02-19,,,,28.33986,14.231127,0.0,28.339860916137695,14.23112678527832,0.0
1981-02-20,,,,29.20361,14.795412,0.0,29.203609466552734,14.795412063598633,0.0
1981-02-21,,,,29.590366,14.44516,0.0,29.59036636352539,14.445159912109375,0.0
1981-02-22,,,,30.438202,15.077155,0.0,30.438201904296875,15.077155113220215,0.0
1981-02-23,,,,31.754395,16.639956,0.0,31.75439453125,16.639955520629883,0.0
1981-02-24,,,,32.982563,18.15332,0.41177866,32.98256301879883,18.1533203125,0.41177865862846375
1981-02-25,,,,33.19015,17.739449,0.0,33.19015121459961,17.73944854736328,0.0
1981-02-26,,,,32.26619,16.579363,0.0,32.26618957519531,16.579362869262695,0.0
1981-02-27,,,,31.85824,16.466541,0.0,31.858240127563477,16.466541290283203,0.0
1981-02-28,,,,31.617304,15.891497,0.0,31.6173038482666,15.891496658325195,0.0
1981-03-01,,,,32.19763,17.631477,0.0,32.1976318359375,17.63147735595703,0.0
1981-03-02,,,,30.277115,14.790367,0.0,30.277114868164062,14.790367126464844,0.0
1981-03-03,,,,29.389688,13.663951,0.0,29.38968849182129,13.66395092010498,0.0
