date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,21.0629,9.633665,0.047204386,21.06290054321289,9.633665084838867,0.047204386442899704
1981-01-02,,,,21.915634,8.94965,0.3491762,21.915634155273438,8.949649810791016,0.34917619824409485
1981-01-03,,,,22.564247,9.163158,0.0,22.564247131347656,9.163158416748047,0.0
1981-01-04,,,,23.736422,10.901848,0.16098641,23.736421585083008,10.901847839355469,0.16098640859127045
1981-01-05,,,,24.08832,12.015869,0.0,24.088319778442383,12.015869140625,0.0
1981-01-06,,,,23.677713,12.565922,0.0,23.67771339416504,12.565921783447266,0.0
1981-01-07,,,,23.162409,12.291538,1.1360328,23.16240882873535,12.29153823852539,1.1360328197479248
1981-01-08,,,,18.308113,7.050286,0.0,18.30811309814453,7.050285816192627,0.0
1981-01-09,,,,17.529478,5.8209143,1.2994123,17.529478073120117,5.820914268493652,1.2994122505187988
1981-01-10,,,,17.596174,5.8664794,0.0125995,17.596174240112305,5.866479396820068,0.012599499896168709
1981-01-11,,,,17.967617,8.974122,7.8531537,17.96761703491211,8.974122047424316,7.853153705596924
1981-01-12,,,,18.056189,9.333206,0.37857667,18.056188583374023,9.333206176757812,0.3785766661167145
1981-01-13,,,,16.618395,7.2044883,0.0,16.61839485168457,7.204488277435303,0.0
1981-01-14,,,,16.876766,5.3432255,0.0,16.876766204833984,5.343225479125977,0.0
1981-01-15,,,,18.375725,5.9396157,0.0,18.37572479248047,5.939615726470947,0.0
1981-01-16,,,,20.452906,6.9974184,0.0,20.452905654907227,6.997418403625488,0.0
1981-01-17,,,,21.361898,8.134065,0.0,21.36189842224121,8.134064674377441,0.0
1981-01-18,,,,22.307293,11.028399,0.04762671,22.307292938232422,11.028399467468262,0.047626711428165436
1981-01-19,,,,17.240015,8.143511,3.5473888,17.240015029907227,8.143510818481445,3.547388792037964
1981-01-20,,,,19.780619,7.4606996,0.1798202,19.78061866760254,7.460699558258057,0.1798201948404312
1981-01-21,,,,21.388351,7.8373256,0.048978947,21.388351440429688,7.837325572967529,0.04897894710302353
1981-01-22,,,,22.398355,8.789144,0.0,22.39835548400879,8.789143562316895,0.0
