date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-01,,,,22.507975,10.9060135,0.0,22.50797462463379,10.906013488769531,0.0
1981-01-02,,,,23.296923,10.774112,0.0,23.29692268371582,10.7741117477417,0.0
1981-01-03,,,,24.59642,11.848935,0.0,24.596420288085938,11.8489351272583,0.0
1981-01-04,,,,24.882881,11.340774,0.0,24.88288116455078,11.340773582458496,0.0
1981-01-05,,,,24.635725,13.083607,0.0,24.635725021362305,13.083606719970703,0.0
1981-01-06,,,,24.33956,12.770107,0.23811154,24.33955955505371,12.77010726928711,0.23811154067516327
1981-01-07,,,,22.682867,11.309324,7.5495625,22.6828670501709,11.309324264526367,7.549562454223633
1981-01-08,,,,19.048697,7.858003,0.52913344,19.048696517944336,7.85800313949585,0.5291334390640259
1981-01-09,,,,19.019726,6.8570824,0.17684515,19.019725799560547,6.857082366943359,0.17684514820575714
1981-01-10,,,,19.178171,7.1775823,0.0,19.178171157836914,7.177582263946533,0.0
1981-01-11,,,,19.505795,8.559387,0.0,19.505794525146484,8.55938720703125,0.0
1981-01-12,,,,19.996923,8.622301,0.0,19.996923446655273,8.62230110168457,0.0
1981-01-13,,,,19.310999,6.819944,0.0,19.310998916625977,6.819943904876709,0.0
1981-01-14,,,,19.04709,6.968412,0.0,19.047090530395508,6.968411922454834,0.0
1981-01-15,,,,20.6349,7.6809626,0.0,20.634899139404297,7.680962562561035,0.0
1981-01-16,,,,22.33319,9.042872,0.0,22.33319091796875,9.042872428894043,0.0
1981-01-17,,,,23.95766,11.030089,0.0,23.957660675048828,11.030089378356934,0.0
1981-01-18,,,,22.56492,11.260928,0.1884995,22.56492042541504,11.2609281539917,0.18849949538707733
1981-01-19,,,,20.923489,9.465366,0.0023427138,20.92348861694336,9.46536636352539,0.002342713763937354
1981-01-20,,,,22.090548,8.636603,0.0,22.090547561645508,8.636603355407715,0.0
1981-01-21,,,,23.552977,9.756096,0.0,23.552976608276367,9.756095886230469,0.0
1981-01-22,,,,24.688778,10.948504,0.0,24.688777923583984,10.948504447937012,0.0
1981-01-23,,,,25.560795,12.683591,0.0,25.560794830322266,12.68359088897705,0.0
1981-01-24,,,,25.051987,13.99726,0.0,25.051986694335938,13.997260093688965,0.0
1981-01-25,,,,24.157377,11.0646105,0.0,24.157377243041992,11.064610481262207,0.0
1981-01-26,,,,23.705708,11.177876,0.0,23.705707550048828,11.177876472473145,0.0
1981-01-27,,,,23.94737,11.272576,0.0,23.947370529174805,11.272576332092285,0.0
1981-01-28,,,,24.102367,11.718403,0.0,24.102367401123047,11.718402862548828,0.0
1981-01-29,,,,26.472725,12.687641,0.0,26.47272491455078,12.687641143798828,0.0
1981-01-30,,,,27.556732,13.675214,0.0,27.556732177734375,13.675213813781738,0.0
1981-01-31,,,,27.229734,14.033906,0.0,27.229734420776367,14.033905982971191,0.0
1981-02-01,,,,25.366583,11.984304,0.0,25.3665828704834,11.984304428100586,0.0
1981-02-02,,,,23.509678,9.711694,0.0,23.50967788696289,9.71169376373291,0.0
1981-02-03,,,,23.378115,10.471746,0.030455194,23.378114700317383,10.471746444702148,0.030455194413661957
1981-02-04,,,,26.43971,12.18182,0.0,26.43971061706543,12.181819915771484,0.0
1981-02-05,,,,28.662369,14.271556,0.0,28.662368774414062,14.27155590057373,0.0
1981-02-06,,,,28.394358,14.066718,0.064922,28.394357681274414,14.066718101501465,0.06492199748754501
1981-02-07,,,,25.844168,11.953038,0.0,25.844167709350586,11.953038215637207,0.0
1981-02-08,,,,25.235708,11.692794,0.0,25.235708236694336,11.692793846130371,0.0
1981-02-09,,,,25.483019,10.538961,0.0,25.48301887512207,10.538961410522461,0.0
1981-02-10,,,,24.50822,10.008535,0.0,24.508220672607422,10.008535385131836,0.0
1981-02-11,,,,22.884394,8.919659,0.0,22.8843936920166,8.919658660888672,0.0
1981-02-12,,,,24.896969,9.963008,0.0,24.896968841552734,9.963007926940918,0.0
1981-02-13,,,,28.383482,11.482166,0.0,28.383481979370117,11.482166290283203,0.0
1981-02-14,,,,29.476849,12.475876,0.0,29.476848602294922,12.475875854492188,0.0
1981-02-15,,,,28.464643,13.083576,0.0,28.464643478393555,13.083576202392578,0.0
1981-02-16,,,,29.070307,14.684671,0.0,29.0703067779541,14.684671401977539,0.0
1981-02-17,,,,29.124237,14.980948,0.0,29.124237060546875,14.980948448181152,0.0
1981-02-18,,,,29.424417,15.335107,0.0,29.42441749572754,15.33510684967041,0.0
1981-02-19,,,,28.741331,15.618235,0.0,28.741331100463867,15.618234634399414,0.0
1981-02-20,,,,29.519566,16.121868,0.0,29.51956558227539,16.121868133544922,0.0
1981-02-21,,,,29.777508,15.807885,0.0,29.777507781982422,15.80788516998291,0.0
1981-02-22,,,,30.265041,16.20942,0.0,30.26504135131836,16.20941925048828,0.0
1981-02-23,,,,31.195383,17.469934,0.0,31.195383071899414,17.469934463500977,0.0
1981-02-24,,,,32.084045,18.189762,0.096026056,32.08404541015625,18.189762115478516,0.09602605551481247
1981-02-25,,,,32.49168,18.240797,0.0,32.49168014526367,18.24079704284668,0.0
1981-02-26,,,,31.689161,16.788214,0.0,31.68916130065918,16.7882137298584,0.0
1981-02-27,,,,31.592997,16.670528,0.0,31.59299659729004,16.670528411865234,0.0
1981-02-28,,,,31.21862,16.204487,0.0,31.21862030029297,16.204486846923828,0.0
1981-03-01,,,,31.628689,17.965023,0.0,31.62868881225586,17.965023040771484,0.0
1981-03-02,,,,30.373995,15.340474,0.0,30.373994827270508,15.340474128723145,0.0
1981-03-03,,,,29.172295,13.993573,0.0,29.17229461669922,13.993573188781738,0.0
1981-03-04,,,,30.091509,15.335731,0.0,30.091508865356445,15.33573055267334,0.0
1981-03-05,,,,31.189808,15.873888,0.0,31.189807891845703,15.87388801574707,0.0
1981-03-06,,,,32.72326,17.711727,0.0,32.72325897216797,17.711727142333984,0.0
1981-03-07,,,,32.962845,19.468866,0.0,32.96284484863281,19.4688663482666,0.0
1981-03-08,,,,32.714966,18.653658,0.0,32.7149658203125,18.653657913208008,0.0
1981-03-09,,,,32.389,17.464167,0.0,32.388999938964844,17.46416664123535,0.0
1981-03-10,,,,31.748007,17.1176,0.0,31.74800682067871,17.117599487304688,0.0
1981-03-11,,,,31.670916,17.268946,0.0,31.670915603637695,17.268945693969727,0.0
1981-03-12,,,,30.656399,18.893248,0.0,30.65639877319336,18.893247604370117,0.0
1981-03-13,,,,31.186665,18.29322,0.043578833,31.186664581298828,18.29322052001953,0.04357883334159851
1981-03-14,,,,29.876316,17.335876,0.0003879103,29.87631607055664,17.33587646484375,0.00038791028782725334
1981-03-15,,,,30.30252,20.477676,0.17892271,30.302520751953125,20.477676391601562,0.17892271280288696
1981-03-16,,,,27.117647,16.73591,14.175363,27.117647171020508,16.735910415649414,14.175362586975098
1981-03-17,,,,28.426262,17.61058,0.0,28.42626190185547,17.610580444335938,0.0
1981-03-18,,,,31.165884,19.135244,0.0001869124,31.165884017944336,19.135244369506836,0.00018691239529289305
1981-03-19,,,,31.98648,19.57136,0.15848556,31.986480712890625,19.571359634399414,0.1584855616092682
1981-03-20,,,,31.407635,19.811874,0.0,31.407634735107422,19.811874389648438,0.0
1981-03-21,,,,27.022808,17.039846,0.016839076,27.022808074951172,17.039846420288086,0.016839075833559036
1981-03-22,,,,30.220737,16.632551,0.0,30.22073745727539,16.632551193237305,0.0
1981-03-23,,,,31.062447,16.513136,0.0,31.06244659423828,16.51313591003418,0.0
1981-03-24,,,,29.777973,15.848795,0.0,29.777973175048828,15.848794937133789,0.0
1981-03-25,,,,29.948383,16.289333,0.0,29.948383331298828,16.28933334350586,0.0
1981-03-26,,,,31.565453,17.592697,0.0,31.565452575683594,17.592697143554688,0.0
1981-03-27,,,,34.130226,18.947153,0.0,34.130226135253906,18.947153091430664,0.0
1981-03-28,,,,34.93847,19.937752,0.0,34.93846893310547,19.93775177001953,0.0
1981-03-29,,,,35.802452,22.21802,0.0,35.802452087402344,22.218019485473633,0.0
1981-03-30,,,,36.900173,23.479406,0.0,36.90017318725586,23.479406356811523,0.0
1981-03-31,,,,36.27161,23.018486,0.016819026,36.271610260009766,23.01848602294922,0.016819026321172714
1981-04-01,,,,34.69757,22.4293,0.0,34.69757080078125,22.42930030822754,0.0
1981-04-02,,,,34.613407,22.260904,0.0,34.613407135009766,22.26090431213379,0.0
1981-04-03,,,,35.53291,22.04425,0.0,35.53290939331055,22.04425048828125,0.0
1981-04-04,,,,34.93618,21.172382,0.0,34.936180114746094,21.172382354736328,0.0
